time,container,chip,metric,value
2026-06-27T09:08:35.796572Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:08:35.796572Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:08:35.796573Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:09:35.798146Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:09:35.798149Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:09:35.798150Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:09:35.798151Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:09:35.798152Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:09:35.798153Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:09:35.798154Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:09:35.798155Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:09:35.798157Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:09:35.798159Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:09:35.798160Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:09:35.798162Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:09:35.798164Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:09:35.798165Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:09:35.798166Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:09:35.798167Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:09:35.798170Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:09:35.798171Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:09:35.798172Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:09:35.798173Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:09:35.798174Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:09:35.798175Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:09:35.798175Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:09:35.798176Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:10:35.797896Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:10:35.797900Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:10:35.797901Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:10:35.797902Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:10:35.797903Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:10:35.797905Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:10:35.797906Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:10:35.797907Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:10:35.797908Z,trainer-a,1,memory_used,4490631168.0
2026-06-27T09:10:35.797908Z,trainer-a,5,memory_used,4490631168.0
2026-06-27T09:10:35.797909Z,trainer-a,4,memory_used,4490631168.0
2026-06-27T09:10:35.797911Z,trainer-a,6,memory_used,4490631168.0
2026-06-27T09:10:35.797912Z,trainer-a,7,memory_used,4490631168.0
2026-06-27T09:10:35.797913Z,trainer-a,0,memory_used,4997067776.0
2026-06-27T09:10:35.797913Z,trainer-a,2,memory_used,4490631168.0
2026-06-27T09:10:35.797914Z,trainer-a,3,memory_used,4490631168.0
2026-06-27T09:10:35.797917Z,trainer-a,1,duty_cycle,41.0
2026-06-27T09:10:35.797918Z,trainer-a,3,duty_cycle,34.0
2026-06-27T09:10:35.797919Z,trainer-a,0,duty_cycle,44.0
2026-06-27T09:10:35.797919Z,trainer-a,2,duty_cycle,39.0
2026-06-27T09:10:35.797920Z,trainer-a,6,duty_cycle,34.0
2026-06-27T09:10:35.797921Z,trainer-a,4,duty_cycle,33.0
2026-06-27T09:10:35.797922Z,trainer-a,7,duty_cycle,40.0
2026-06-27T09:10:35.797923Z,trainer-a,5,duty_cycle,33.0
2026-06-27T09:11:35.796732Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:11:35.796734Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:11:35.796735Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:11:35.796736Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:11:35.796736Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:11:35.796737Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:11:35.796739Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:11:35.796740Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:11:35.796741Z,trainer-a,0,memory_used,5230246912.0
2026-06-27T09:11:35.796742Z,trainer-a,2,memory_used,4723819520.0
2026-06-27T09:11:35.796743Z,trainer-a,5,memory_used,4723819520.0
2026-06-27T09:11:35.796745Z,trainer-a,6,memory_used,4723819520.0
2026-06-27T09:11:35.796746Z,trainer-a,4,memory_used,4723819520.0
2026-06-27T09:11:35.796747Z,trainer-a,1,memory_used,4723819520.0
2026-06-27T09:11:35.796748Z,trainer-a,3,memory_used,4723819520.0
2026-06-27T09:11:35.796749Z,trainer-a,7,memory_used,4723819520.0
2026-06-27T09:11:35.796753Z,trainer-a,3,duty_cycle,36.0
2026-06-27T09:11:35.796754Z,trainer-a,0,duty_cycle,47.0
2026-06-27T09:11:35.796755Z,trainer-a,2,duty_cycle,39.0
2026-06-27T09:11:35.796756Z,trainer-a,6,duty_cycle,32.0
2026-06-27T09:11:35.796757Z,trainer-a,5,duty_cycle,33.0
2026-06-27T09:11:35.796757Z,trainer-a,7,duty_cycle,43.0
2026-06-27T09:11:35.796758Z,trainer-a,4,duty_cycle,35.0
2026-06-27T09:11:35.796759Z,trainer-a,1,duty_cycle,43.0
2026-06-27T09:12:25.797577Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:12:25.797580Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:12:25.797581Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:12:25.797582Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:12:25.797583Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:12:25.797583Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:12:25.797584Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:12:25.797585Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:12:25.797587Z,trainer-a,2,memory_used,4459890688.0
2026-06-27T09:12:25.797588Z,trainer-a,7,memory_used,4459890688.0
2026-06-27T09:12:25.797589Z,trainer-a,0,memory_used,4966327296.0
2026-06-27T09:12:25.797589Z,trainer-a,1,memory_used,4459890688.0
2026-06-27T09:12:25.797591Z,trainer-a,3,memory_used,4459890688.0
2026-06-27T09:12:25.797591Z,trainer-a,5,memory_used,4459890688.0
2026-06-27T09:12:25.797594Z,trainer-a,6,memory_used,4459890688.0
2026-06-27T09:12:25.797595Z,trainer-a,4,memory_used,4459890688.0
2026-06-27T09:12:25.797598Z,trainer-a,3,duty_cycle,34.0
2026-06-27T09:12:25.797599Z,trainer-a,6,duty_cycle,30.0
2026-06-27T09:12:25.797601Z,trainer-a,4,duty_cycle,34.0
2026-06-27T09:12:25.797602Z,trainer-a,7,duty_cycle,46.0
2026-06-27T09:12:25.797603Z,trainer-a,1,duty_cycle,40.0
2026-06-27T09:12:25.797604Z,trainer-a,2,duty_cycle,41.0
2026-06-27T09:12:25.797605Z,trainer-a,5,duty_cycle,31.0
2026-06-27T09:12:25.797606Z,trainer-a,0,duty_cycle,45.0
2026-06-27T09:13:25.796681Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:13:25.796685Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:13:25.796685Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:13:25.796686Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:13:25.796688Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:13:25.796688Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:13:25.796689Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:13:25.796690Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:13:25.796691Z,trainer-a,7,memory_used,4377200640.0
2026-06-27T09:13:25.796692Z,trainer-a,5,memory_used,4377200640.0
2026-06-27T09:13:25.796694Z,trainer-a,0,memory_used,4883637248.0
2026-06-27T09:13:25.796695Z,trainer-a,4,memory_used,4377201152.0
2026-06-27T09:13:25.796696Z,trainer-a,1,memory_used,4377200640.0
2026-06-27T09:13:25.796698Z,trainer-a,6,memory_used,4377200640.0
2026-06-27T09:13:25.796699Z,trainer-a,3,memory_used,4377200640.0
2026-06-27T09:13:25.796700Z,trainer-a,2,memory_used,4377200640.0
2026-06-27T09:13:25.796703Z,trainer-a,6,duty_cycle,28.0
2026-06-27T09:13:25.796704Z,trainer-a,5,duty_cycle,30.0
2026-06-27T09:13:25.796705Z,trainer-a,0,duty_cycle,43.0
2026-06-27T09:13:25.796706Z,trainer-a,4,duty_cycle,32.0
2026-06-27T09:13:25.796707Z,trainer-a,1,duty_cycle,40.0
2026-06-27T09:13:25.796707Z,trainer-a,3,duty_cycle,37.0
2026-06-27T09:13:25.796708Z,trainer-a,7,duty_cycle,48.0
2026-06-27T09:13:25.796710Z,trainer-a,2,duty_cycle,39.0
2026-06-27T09:14:25.797287Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:14:25.797291Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:14:25.797292Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:14:25.797295Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:14:25.797296Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:14:25.797297Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:14:25.797298Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:14:25.797299Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:14:25.797300Z,trainer-a,1,memory_used,4648162816.0
2026-06-27T09:14:25.797301Z,trainer-a,4,memory_used,4638725632.0
2026-06-27T09:14:25.797302Z,trainer-a,7,memory_used,4638725632.0
2026-06-27T09:14:25.797303Z,trainer-a,3,memory_used,4638725632.0
2026-06-27T09:14:25.797304Z,trainer-a,5,memory_used,4638725632.0
2026-06-27T09:14:25.797306Z,trainer-a,2,memory_used,4648162816.0
2026-06-27T09:14:25.797307Z,trainer-a,0,memory_used,5154599424.0
2026-06-27T09:14:25.797308Z,trainer-a,6,memory_used,4638725632.0
2026-06-27T09:14:25.797312Z,trainer-a,2,duty_cycle,39.0
2026-06-27T09:14:25.797313Z,trainer-a,1,duty_cycle,42.0
2026-06-27T09:14:25.797314Z,trainer-a,7,duty_cycle,42.0
2026-06-27T09:14:25.797315Z,trainer-a,6,duty_cycle,34.0
2026-06-27T09:14:25.797316Z,trainer-a,3,duty_cycle,35.0
2026-06-27T09:14:25.797316Z,trainer-a,5,duty_cycle,32.0
2026-06-27T09:14:25.797317Z,trainer-a,0,duty_cycle,44.0
2026-06-27T09:14:25.797318Z,trainer-a,4,duty_cycle,34.0
2026-06-27T09:15:15.796644Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:15:15.796646Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:15:15.796647Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:15:15.796648Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:15:15.796648Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:15:15.796650Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:15:15.796651Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:15:15.796652Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:15:15.796652Z,trainer-a,6,memory_used,4402378240.0
2026-06-27T09:15:15.796654Z,trainer-a,1,memory_used,4402382336.0
2026-06-27T09:15:15.796654Z,trainer-a,3,memory_used,4402382336.0
2026-06-27T09:15:15.796655Z,trainer-a,7,memory_used,4402378240.0
2026-06-27T09:15:15.796656Z,trainer-a,0,memory_used,4908823040.0
2026-06-27T09:15:15.796656Z,trainer-a,5,memory_used,4402378240.0
2026-06-27T09:15:15.796657Z,trainer-a,2,memory_used,4402382336.0
2026-06-27T09:15:15.796658Z,trainer-a,4,memory_used,4402382336.0
2026-06-27T09:15:15.796660Z,trainer-a,2,duty_cycle,39.0
2026-06-27T09:15:15.796661Z,trainer-a,1,duty_cycle,41.0
2026-06-27T09:15:15.796662Z,trainer-a,6,duty_cycle,36.0
2026-06-27T09:15:15.796663Z,trainer-a,3,duty_cycle,35.0
2026-06-27T09:15:15.796664Z,trainer-a,7,duty_cycle,37.0
2026-06-27T09:15:15.796665Z,trainer-a,0,duty_cycle,44.0
2026-06-27T09:15:15.796665Z,trainer-a,5,duty_cycle,33.0
2026-06-27T09:15:15.796666Z,trainer-a,4,duty_cycle,37.0
2026-06-27T09:16:05.797834Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:16:05.797836Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:16:05.797837Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:16:05.797838Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:16:05.797839Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:16:05.797840Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:16:05.797841Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:16:05.797843Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:16:05.797844Z,trainer-a,7,memory_used,4386641920.0
2026-06-27T09:16:05.797845Z,trainer-a,2,memory_used,4386641920.0
2026-06-27T09:16:05.797845Z,trainer-a,5,memory_used,4386641920.0
2026-06-27T09:16:05.797846Z,trainer-a,1,memory_used,4386641920.0
2026-06-27T09:16:05.797848Z,trainer-a,4,memory_used,4386641920.0
2026-06-27T09:16:05.797848Z,trainer-a,6,memory_used,4386641920.0
2026-06-27T09:16:05.797849Z,trainer-a,0,memory_used,4893078528.0
2026-06-27T09:16:05.797850Z,trainer-a,3,memory_used,4386641920.0
2026-06-27T09:16:05.797853Z,trainer-a,1,duty_cycle,42.0
2026-06-27T09:16:05.797854Z,trainer-a,2,duty_cycle,40.0
2026-06-27T09:16:05.797855Z,trainer-a,0,duty_cycle,45.0
2026-06-27T09:16:05.797855Z,trainer-a,5,duty_cycle,35.0
2026-06-27T09:16:05.797856Z,trainer-a,3,duty_cycle,35.0
2026-06-27T09:16:05.797857Z,trainer-a,4,duty_cycle,37.0
2026-06-27T09:16:05.797857Z,trainer-a,6,duty_cycle,33.0
2026-06-27T09:16:05.797858Z,trainer-a,7,duty_cycle,41.0
2026-06-27T09:17:05.797821Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:17:05.797825Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:17:05.797827Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:17:05.797828Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:17:05.797829Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:17:05.797830Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:17:05.797831Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:17:05.797832Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:17:05.797833Z,trainer-a,6,memory_used,4292090368.0
2026-06-27T09:17:05.797834Z,trainer-a,2,memory_used,4292089856.0
2026-06-27T09:17:05.797834Z,trainer-a,3,memory_used,4292089856.0
2026-06-27T09:17:05.797835Z,trainer-a,0,memory_used,4798526464.0
2026-06-27T09:17:05.797837Z,trainer-a,5,memory_used,4292089856.0
2026-06-27T09:17:05.797837Z,trainer-a,7,memory_used,4292089856.0
2026-06-27T09:17:05.797838Z,trainer-a,1,memory_used,4292089856.0
2026-06-27T09:17:05.797839Z,trainer-a,4,memory_used,4292089856.0
2026-06-27T09:17:05.797842Z,trainer-a,1,duty_cycle,43.0
2026-06-27T09:17:05.797844Z,trainer-a,3,duty_cycle,36.0
2026-06-27T09:17:05.797846Z,trainer-a,7,duty_cycle,42.0
2026-06-27T09:17:05.797847Z,trainer-a,5,duty_cycle,31.0
2026-06-27T09:17:05.797848Z,trainer-a,0,duty_cycle,45.0
2026-06-27T09:17:05.797848Z,trainer-a,4,duty_cycle,36.0
2026-06-27T09:17:05.797850Z,trainer-a,2,duty_cycle,40.0
2026-06-27T09:17:05.797850Z,trainer-a,6,duty_cycle,34.0
2026-06-27T09:18:05.796739Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:18:05.796744Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:18:05.796746Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:18:05.796748Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:18:05.796748Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:18:05.796749Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:18:05.796750Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:18:05.796750Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:18:05.796753Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:18:05.796754Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:18:05.796755Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:18:05.796756Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:18:05.796757Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:18:05.796757Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:18:05.796758Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:18:05.796759Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:18:05.796764Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:18:05.796765Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:18:05.796767Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:18:05.796768Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:18:05.796768Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:18:05.796769Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:18:05.796770Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:18:05.796771Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:18:55.797616Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:18:55.797620Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:18:55.797623Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:18:55.797623Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:18:55.797624Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:18:55.797627Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:18:55.797627Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:18:55.797628Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:18:55.797629Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:18:55.797631Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:18:55.797631Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:18:55.797632Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:18:55.797633Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:18:55.797634Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:18:55.797635Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:18:55.797636Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:18:55.797640Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:18:55.797641Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:18:55.797643Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:18:55.797653Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:18:55.797654Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:18:55.797656Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:18:55.797659Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:18:55.797661Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:19:55.798002Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:19:55.798005Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:19:55.798007Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:19:55.798008Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:19:55.798009Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:19:55.798010Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:19:55.798011Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:19:55.798012Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:19:55.798013Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:19:55.798013Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:19:55.798014Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:19:55.798015Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:19:55.798016Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:19:55.798018Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:19:55.798019Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:19:55.798020Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:19:55.798023Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:19:55.798024Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:19:55.798025Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:19:55.798026Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:19:55.798027Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:19:55.798027Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:19:55.798028Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:19:55.798029Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:20:45.797814Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:20:45.797817Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:20:45.797818Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:20:45.797819Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:20:45.797820Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:20:45.797821Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:20:45.797822Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:20:45.797824Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:20:45.797825Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:20:45.797826Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:20:45.797827Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:20:45.797827Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:20:45.797828Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:20:45.797829Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:20:45.797830Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:20:45.797830Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:20:45.797833Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:20:45.797835Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:20:45.797835Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:20:45.797837Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:20:45.797838Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:20:45.797839Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:20:45.797840Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:20:45.797841Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:21:45.797714Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:21:45.797717Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:21:45.797718Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:21:45.797720Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:21:45.797723Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:21:45.797724Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:21:45.797727Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:21:45.797729Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:21:45.797730Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:21:45.797732Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:21:45.797734Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:21:45.797735Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:21:45.797737Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:21:45.797738Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:21:45.797741Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:21:45.797742Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:21:45.797747Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:21:45.797748Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:21:45.797750Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:21:45.797752Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:21:45.797753Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:21:45.797755Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:21:45.797756Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:21:45.797757Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:22:35.796158Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:22:35.796161Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:22:35.796164Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:22:35.796166Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T09:22:35.796167Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:22:35.796168Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:22:35.796170Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:22:35.796171Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:22:35.796172Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T09:22:35.796175Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T09:22:35.796176Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T09:22:35.796178Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T09:22:35.796179Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T09:22:35.796181Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T09:22:35.796182Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T09:22:35.796183Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T09:22:35.796187Z,trainer-a,1,duty_cycle,0.0
2026-06-27T09:22:35.796188Z,trainer-a,4,duty_cycle,0.0
2026-06-27T09:22:35.796189Z,trainer-a,7,duty_cycle,0.0
2026-06-27T09:22:35.796190Z,trainer-a,5,duty_cycle,0.0
2026-06-27T09:22:35.796191Z,trainer-a,2,duty_cycle,0.0
2026-06-27T09:22:35.796191Z,trainer-a,3,duty_cycle,0.0
2026-06-27T09:22:35.796192Z,trainer-a,0,duty_cycle,0.0
2026-06-27T09:22:35.796194Z,trainer-a,6,duty_cycle,0.0
2026-06-27T09:23:25.797981Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T09:23:25.797985Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T09:23:25.797987Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T09:23:25.797989Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T09:23:25.797990Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T09:23:25.797991Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T09:23:25.797993Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T09:23:25.797996Z,trainer-a,2,memory_total,16909332480.0
