time,container,chip,metric,value
2026-06-27T07:21:45.797368Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:21:45.797369Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:21:45.797384Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:21:45.797385Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:21:45.797386Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:21:45.797387Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:21:45.797387Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:21:45.797388Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:22:11.078193Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:22:11.078195Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:22:11.078196Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:22:11.078197Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:22:11.078198Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:22:11.078199Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:22:11.078199Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:22:11.078200Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:22:11.078206Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:22:11.078215Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:22:46.156751Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:22:46.156754Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:22:46.156755Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:22:46.156756Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:22:46.156759Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:22:46.156760Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:22:46.156761Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:22:46.156761Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:22:46.156762Z,trainer-a,7,memory_used,2732206080.0
2026-06-27T07:22:46.156764Z,trainer-a,2,memory_used,2732206080.0
2026-06-27T07:22:46.156764Z,trainer-a,5,memory_used,2732206080.0
2026-06-27T07:22:46.156765Z,trainer-a,3,memory_used,2732206080.0
2026-06-27T07:22:46.156766Z,trainer-a,1,memory_used,2732206080.0
2026-06-27T07:22:46.156766Z,trainer-a,6,memory_used,2732206080.0
2026-06-27T07:22:46.156768Z,trainer-a,0,memory_used,3238633472.0
2026-06-27T07:22:46.156768Z,trainer-a,4,memory_used,2732206080.0
2026-06-27T07:22:46.156771Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:22:46.156772Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:22:46.156773Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:22:46.156773Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:22:46.156774Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:22:46.156775Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:22:46.156776Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:22:46.156776Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:23:01.078464Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:23:01.078466Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:23:01.078467Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:23:01.078469Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:23:01.078470Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:23:01.078471Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:23:01.078472Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:23:01.078473Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:23:01.078478Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:23:01.078494Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:23:35.797625Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:23:35.797628Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:23:35.797629Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:23:35.797630Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:23:35.797630Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:23:35.797631Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:23:35.797634Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:23:35.797635Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:23:35.797636Z,trainer-a,3,memory_used,4235396608.0
2026-06-27T07:23:35.797637Z,trainer-a,2,memory_used,4235396608.0
2026-06-27T07:23:35.797638Z,trainer-a,6,memory_used,4235396608.0
2026-06-27T07:23:35.797639Z,trainer-a,7,memory_used,4235396608.0
2026-06-27T07:23:35.797640Z,trainer-a,1,memory_used,4235396608.0
2026-06-27T07:23:35.797640Z,trainer-a,5,memory_used,4235396608.0
2026-06-27T07:23:35.797641Z,trainer-a,0,memory_used,4741820928.0
2026-06-27T07:23:35.797643Z,trainer-a,4,memory_used,4235396608.0
2026-06-27T07:23:35.797646Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:23:35.797647Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:23:35.797648Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:23:35.797649Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:23:35.797649Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:23:35.797650Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:23:35.797651Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:23:35.797651Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:24:01.079667Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:24:01.079671Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:24:01.079672Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:24:01.079674Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:24:01.079675Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:24:01.079676Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:24:01.079678Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:24:01.079680Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:24:01.079693Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:24:01.079704Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:24:35.796783Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:24:35.796787Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:24:35.796788Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:24:35.796790Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:24:35.796791Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:24:35.796792Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:24:35.796793Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:24:35.796795Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:24:35.796796Z,trainer-a,4,memory_used,4547344384.0
2026-06-27T07:24:35.796797Z,trainer-a,3,memory_used,4547344384.0
2026-06-27T07:24:35.796798Z,trainer-a,2,memory_used,4547344384.0
2026-06-27T07:24:35.796799Z,trainer-a,6,memory_used,4547344384.0
2026-06-27T07:24:35.796800Z,trainer-a,7,memory_used,4547343872.0
2026-06-27T07:24:35.796801Z,trainer-a,1,memory_used,4547344384.0
2026-06-27T07:24:35.796802Z,trainer-a,5,memory_used,4547344384.0
2026-06-27T07:24:35.796803Z,trainer-a,0,memory_used,5053780992.0
2026-06-27T07:24:35.796808Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:24:35.796809Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:24:35.796810Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:24:35.796811Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:24:35.796812Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:24:35.796812Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:24:35.796813Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:24:35.796814Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:25:01.079554Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:25:01.079556Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:25:01.079557Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:25:01.079558Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:25:01.079565Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:25:01.079566Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:25:01.079567Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:25:01.079568Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:25:01.079573Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:25:01.079584Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:25:35.796953Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:25:35.796958Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:25:35.796959Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:25:35.796960Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:25:35.796961Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:25:35.796962Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:25:35.796964Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:25:35.796965Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:25:35.796966Z,trainer-a,0,memory_used,4855260160.0
2026-06-27T07:25:35.796967Z,trainer-a,6,memory_used,4348823040.0
2026-06-27T07:25:35.796969Z,trainer-a,4,memory_used,4348823040.0
2026-06-27T07:25:35.796970Z,trainer-a,2,memory_used,4348823552.0
2026-06-27T07:25:35.796970Z,trainer-a,7,memory_used,4348823040.0
2026-06-27T07:25:35.796971Z,trainer-a,3,memory_used,4348823040.0
2026-06-27T07:25:35.796972Z,trainer-a,1,memory_used,4348823552.0
2026-06-27T07:25:35.796973Z,trainer-a,5,memory_used,4348823040.0
2026-06-27T07:25:35.796977Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:25:35.796978Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:25:35.796979Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:25:35.796980Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:25:35.796980Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:25:35.796981Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:25:35.796982Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:25:35.796983Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:26:01.078329Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:26:01.078331Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:26:01.078332Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:26:01.078332Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:26:01.078333Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:26:01.078334Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:26:01.078336Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:26:01.078336Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:26:01.078342Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:26:01.078349Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:26:35.795829Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:26:35.795832Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:26:35.795834Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:26:35.795834Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:26:35.795835Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:26:35.795836Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:26:35.795837Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:26:35.795838Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:26:35.795838Z,trainer-a,7,memory_used,4414998528.0
2026-06-27T07:26:35.795839Z,trainer-a,1,memory_used,4414998528.0
2026-06-27T07:26:35.795841Z,trainer-a,3,memory_used,4414998528.0
2026-06-27T07:26:35.795842Z,trainer-a,4,memory_used,4414998528.0
2026-06-27T07:26:35.795842Z,trainer-a,6,memory_used,4414998528.0
2026-06-27T07:26:35.795843Z,trainer-a,5,memory_used,4414998528.0
2026-06-27T07:26:35.795844Z,trainer-a,2,memory_used,4414998528.0
2026-06-27T07:26:35.795845Z,trainer-a,0,memory_used,4921435136.0
2026-06-27T07:26:35.795847Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:26:35.795848Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:26:35.795849Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:26:35.795850Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:26:35.795851Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:26:35.795851Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:26:35.795852Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:26:35.795853Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:27:01.078366Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:27:01.078368Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:27:01.078368Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:27:01.078369Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:27:01.078371Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:27:01.078371Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:27:01.078372Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:27:01.078373Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:27:01.078377Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:27:01.078385Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:27:25.796420Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:27:25.796424Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:27:25.796426Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:27:25.796427Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:27:25.796427Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:27:25.796428Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:27:25.796430Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:27:25.796430Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:27:25.796432Z,trainer-a,6,memory_used,4273198592.0
2026-06-27T07:27:25.796433Z,trainer-a,5,memory_used,4273198592.0
2026-06-27T07:27:25.796434Z,trainer-a,2,memory_used,4273198592.0
2026-06-27T07:27:25.796435Z,trainer-a,7,memory_used,4273198592.0
2026-06-27T07:27:25.796437Z,trainer-a,1,memory_used,4273198592.0
2026-06-27T07:27:25.796437Z,trainer-a,3,memory_used,4273198592.0
2026-06-27T07:27:25.796438Z,trainer-a,4,memory_used,4273198592.0
2026-06-27T07:27:25.796439Z,trainer-a,0,memory_used,4779635200.0
2026-06-27T07:27:25.796443Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:27:25.796444Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:27:25.796445Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:27:25.796446Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:27:25.796447Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:27:25.796448Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:27:25.796449Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:27:25.796449Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:28:01.079964Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:28:01.079969Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:28:01.079971Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:28:01.079972Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:28:01.079973Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:28:01.079976Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:28:01.079977Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:28:01.079978Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:28:01.079988Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:28:01.079994Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:28:15.795688Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:28:15.795689Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:28:15.795692Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:28:15.795693Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:28:15.795694Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:28:15.795695Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:28:15.795695Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:28:15.795696Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:28:15.795697Z,trainer-a,5,memory_used,4329916416.0
2026-06-27T07:28:15.795699Z,trainer-a,2,memory_used,4329916416.0
2026-06-27T07:28:15.795700Z,trainer-a,4,memory_used,4329916416.0
2026-06-27T07:28:15.795701Z,trainer-a,3,memory_used,4329916416.0
2026-06-27T07:28:15.795702Z,trainer-a,6,memory_used,4329916416.0
2026-06-27T07:28:15.795703Z,trainer-a,0,memory_used,4836353024.0
2026-06-27T07:28:15.795704Z,trainer-a,1,memory_used,4329916416.0
2026-06-27T07:28:15.795704Z,trainer-a,7,memory_used,4329916416.0
2026-06-27T07:28:15.795707Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:28:15.795708Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:28:15.795708Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:28:15.795709Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:28:15.795710Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:28:15.795710Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:28:15.795711Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:28:15.795713Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:29:01.079511Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:29:01.079513Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:29:01.079514Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:29:01.079515Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:29:01.079517Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:29:01.079518Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:29:01.079519Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:29:01.079520Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:29:01.079530Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:29:01.079540Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:29:05.796985Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:29:05.796989Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:29:05.796990Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:29:05.796991Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:29:05.796992Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:29:05.796993Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:29:05.796994Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:29:05.796994Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:29:05.796996Z,trainer-a,1,memory_used,4273195008.0
2026-06-27T07:29:05.796997Z,trainer-a,4,memory_used,4273195008.0
2026-06-27T07:29:05.796999Z,trainer-a,0,memory_used,4779631616.0
2026-06-27T07:29:05.797001Z,trainer-a,3,memory_used,4273195008.0
2026-06-27T07:29:05.797001Z,trainer-a,6,memory_used,4273194496.0
2026-06-27T07:29:05.797003Z,trainer-a,7,memory_used,4273194496.0
2026-06-27T07:29:05.797004Z,trainer-a,5,memory_used,4273195008.0
2026-06-27T07:29:05.797007Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:29:05.797009Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:29:05.797009Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:29:05.797010Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:29:05.797011Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:29:05.797012Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:29:05.797013Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:29:05.797013Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:29:05.797Z,trainer-a,2,memory_used,4273195008.0
2026-06-27T07:29:51.079432Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:29:51.079434Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:29:51.079435Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:29:51.079436Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:29:51.079437Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:29:51.079437Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:29:51.079461Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:29:51.079462Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:29:51.079466Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:29:51.079484Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:30:05.798717Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:30:05.798722Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:30:05.798724Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:30:05.798725Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:30:05.798726Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:30:05.798728Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:30:05.798730Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:30:05.798731Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:30:05.798735Z,trainer-a,7,memory_used,4254275584.0
2026-06-27T07:30:05.798737Z,trainer-a,0,memory_used,4760712192.0
2026-06-27T07:30:05.798738Z,trainer-a,2,memory_used,4254276096.0
2026-06-27T07:30:05.798741Z,trainer-a,3,memory_used,4254275584.0
2026-06-27T07:30:05.798742Z,trainer-a,1,memory_used,4254276096.0
2026-06-27T07:30:05.798744Z,trainer-a,6,memory_used,4254275584.0
2026-06-27T07:30:05.798745Z,trainer-a,4,memory_used,4254276096.0
2026-06-27T07:30:05.798746Z,trainer-a,5,memory_used,4254275072.0
2026-06-27T07:30:05.798750Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:30:05.798752Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:30:05.798753Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:30:05.798756Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:30:05.798757Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:30:05.798759Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:30:05.798760Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:30:05.798761Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:30:51.078584Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:30:51.078586Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:30:51.078587Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:30:51.078588Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:30:51.078590Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:30:51.078591Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:30:51.078592Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:30:51.078593Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:30:51.078596Z,sampler-a,0,memory_used,15853495296.0
2026-06-27T07:30:51.078609Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:31:05.795780Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T07:31:05.795782Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:31:05.795783Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:31:05.795784Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:31:05.795785Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:31:05.795786Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T07:31:05.795786Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:31:05.795787Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T07:31:05.795788Z,trainer-a,6,memory_used,2732206080.0
2026-06-27T07:31:05.795789Z,trainer-a,4,memory_used,2732206080.0
2026-06-27T07:31:05.795789Z,trainer-a,7,memory_used,2732206080.0
2026-06-27T07:31:05.795790Z,trainer-a,2,memory_used,2732206080.0
2026-06-27T07:31:05.795791Z,trainer-a,3,memory_used,2732206080.0
2026-06-27T07:31:05.795792Z,trainer-a,5,memory_used,2732206080.0
2026-06-27T07:31:05.795793Z,trainer-a,0,memory_used,3238633472.0
2026-06-27T07:31:05.795793Z,trainer-a,1,memory_used,2732206080.0
2026-06-27T07:31:05.795796Z,trainer-a,3,duty_cycle,29.0
2026-06-27T07:31:05.795797Z,trainer-a,7,duty_cycle,43.0
2026-06-27T07:31:05.795798Z,trainer-a,5,duty_cycle,30.0
2026-06-27T07:31:05.795799Z,trainer-a,0,duty_cycle,39.0
2026-06-27T07:31:05.795800Z,trainer-a,2,duty_cycle,35.0
2026-06-27T07:31:05.795801Z,trainer-a,4,duty_cycle,24.0
2026-06-27T07:31:05.795802Z,trainer-a,6,duty_cycle,22.0
2026-06-27T07:31:05.795803Z,trainer-a,1,duty_cycle,39.0
2026-06-27T07:31:41.078690Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T07:31:41.078692Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T07:31:41.078693Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T07:31:41.078694Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T07:31:41.078697Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T07:31:41.078699Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T07:31:41.078700Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T07:31:41.078701Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T07:31:41.078703Z,sampler-a,1,memory_used,26624.0
2026-06-27T07:31:41.078705Z,sampler-a,0,memory_used,15853523456.0
2026-06-27T07:31:41.078706Z,sampler-a,7,memory_used,26624.0
2026-06-27T07:31:41.078707Z,sampler-a,6,memory_used,26624.0
2026-06-27T07:31:41.078709Z,sampler-a,3,memory_used,26624.0
2026-06-27T07:31:41.078710Z,sampler-a,2,memory_used,26624.0
2026-06-27T07:31:41.078711Z,sampler-a,4,memory_used,26624.0
2026-06-27T07:31:41.078712Z,sampler-a,5,memory_used,26624.0
2026-06-27T07:31:41.078724Z,sampler-a,0,duty_cycle,47.0
2026-06-27T07:31:55.797407Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T07:31:55.797410Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T07:31:55.797411Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T07:31:55.797412Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T07:31:55.797413Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T07:31:55.797415Z,trainer-a,5,memory_total,16909332480.0
