ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782623812.312,05:16:52,timeslice,0,0.0,3089,16126,19.2
1782623812.312,05:16:52,timeslice,1,0.0,2606,16126,16.2
1782623812.312,05:16:52,timeslice,2,0.0,2606,16126,16.2
1782623812.312,05:16:52,timeslice,3,0.0,2606,16126,16.2
1782623812.312,05:16:52,timeslice,4,0.0,2606,16126,16.2
1782623812.312,05:16:52,timeslice,5,0.0,2606,16126,16.2
1782623812.312,05:16:52,timeslice,6,0.0,2606,16126,16.2
1782623812.312,05:16:52,timeslice,7,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,0,0.0,3089,16126,19.2
1782623813.319,05:16:53,timeslice,1,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,2,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,3,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,4,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,5,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,6,0.0,2606,16126,16.2
1782623813.319,05:16:53,timeslice,7,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,0,0.0,3089,16126,19.2
1782623814.324,05:16:54,timeslice,1,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,2,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,3,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,4,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,5,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,6,0.0,2606,16126,16.2
1782623814.324,05:16:54,timeslice,7,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,0,0.0,3089,16126,19.2
1782623815.329,05:16:55,timeslice,1,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,2,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,3,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,4,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,5,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,6,0.0,2606,16126,16.2
1782623815.329,05:16:55,timeslice,7,0.0,2606,16126,16.2
1782623816.334,05:16:56,timeslice,0,0.0,4558,16126,28.3
1782623816.334,05:16:56,timeslice,1,0.0,4075,16126,25.3
1782623816.334,05:16:56,timeslice,2,0.0,4075,16126,25.3
1782623816.334,05:16:56,timeslice,3,0.0,4075,16126,25.3
1782623816.334,05:16:56,timeslice,4,0.0,4075,16126,25.3
1782623816.334,05:16:56,timeslice,5,0.0,4075,16126,25.3
1782623816.334,05:16:56,timeslice,6,0.0,4075,16126,25.3
1782623816.334,05:16:56,timeslice,7,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,0,0.0,4558,16126,28.3
1782623817.338,05:16:57,timeslice,1,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,2,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,3,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,4,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,5,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,6,0.0,4075,16126,25.3
1782623817.338,05:16:57,timeslice,7,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,0,0.0,4558,16126,28.3
1782623818.343,05:16:58,timeslice,1,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,2,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,3,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,4,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,5,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,6,0.0,4075,16126,25.3
1782623818.343,05:16:58,timeslice,7,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,0,0.0,4558,16126,28.3
1782623819.347,05:16:59,timeslice,1,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,2,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,3,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,4,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,5,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,6,0.0,4075,16126,25.3
1782623819.347,05:16:59,timeslice,7,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,0,0.0,4558,16126,28.3
1782623820.351,05:17:00,timeslice,1,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,2,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,3,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,4,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,5,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,6,0.0,4075,16126,25.3
1782623820.351,05:17:00,timeslice,7,0.0,4075,16126,25.3
1782623821.356,05:17:01,timeslice,0,0.0,4531,16126,28.1
1782623821.356,05:17:01,timeslice,1,0.0,4048,16126,25.1
1782623821.356,05:17:01,timeslice,2,0.0,4048,16126,25.1
1782623821.356,05:17:01,timeslice,3,0.0,4048,16126,25.1
1782623821.356,05:17:01,timeslice,4,0.0,4048,16126,25.1
1782623821.356,05:17:01,timeslice,5,0.0,4048,16126,25.1
1782623821.356,05:17:01,timeslice,6,0.0,4048,16126,25.1
1782623821.356,05:17:01,timeslice,7,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,0,0.0,4531,16126,28.1
1782623822.359,05:17:02,timeslice,1,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,2,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,3,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,4,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,5,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,6,0.0,4048,16126,25.1
1782623822.359,05:17:02,timeslice,7,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,0,0.0,4531,16126,28.1
1782623823.364,05:17:03,timeslice,1,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,2,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,3,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,4,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,5,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,6,0.0,4048,16126,25.1
1782623823.364,05:17:03,timeslice,7,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,0,0.0,4531,16126,28.1
1782623824.368,05:17:04,timeslice,1,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,2,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,3,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,4,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,5,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,6,0.0,4048,16126,25.1
1782623824.368,05:17:04,timeslice,7,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,0,0.0,4531,16126,28.1
1782623825.372,05:17:05,timeslice,1,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,2,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,3,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,4,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,5,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,6,0.0,4048,16126,25.1
1782623825.372,05:17:05,timeslice,7,0.0,4048,16126,25.1
1782623826.376,05:17:06,timeslice,0,0.0,4513,16126,28.0
1782623826.376,05:17:06,timeslice,1,0.0,4030,16126,25.0
1782623826.376,05:17:06,timeslice,2,0.0,4030,16126,25.0
1782623826.376,05:17:06,timeslice,3,0.0,4030,16126,25.0
1782623826.376,05:17:06,timeslice,4,0.0,4030,16126,25.0
1782623826.376,05:17:06,timeslice,5,0.0,4030,16126,25.0
1782623826.376,05:17:06,timeslice,6,0.0,4030,16126,25.0
1782623826.376,05:17:06,timeslice,7,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,0,0.0,4513,16126,28.0
1782623827.38,05:17:07,timeslice,1,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,2,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,3,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,4,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,5,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,6,0.0,4030,16126,25.0
1782623827.38,05:17:07,timeslice,7,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,0,0.0,4513,16126,28.0
1782623828.385,05:17:08,timeslice,1,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,2,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,3,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,4,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,5,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,6,0.0,4030,16126,25.0
1782623828.385,05:17:08,timeslice,7,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,0,0.0,4513,16126,28.0
1782623829.389,05:17:09,timeslice,1,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,2,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,3,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,4,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,5,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,6,0.0,4030,16126,25.0
1782623829.389,05:17:09,timeslice,7,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,0,0.0,4513,16126,28.0
1782623830.394,05:17:10,timeslice,1,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,2,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,3,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,4,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,5,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,6,0.0,4030,16126,25.0
1782623830.394,05:17:10,timeslice,7,0.0,4030,16126,25.0
1782623831.398,05:17:11,timeslice,0,0.0,4820,16126,29.9
1782623831.398,05:17:11,timeslice,1,0.0,4337,16126,26.9
1782623831.398,05:17:11,timeslice,2,0.0,4337,16126,26.9
1782623831.398,05:17:11,timeslice,3,0.0,4337,16126,26.9
1782623831.398,05:17:11,timeslice,4,0.0,4337,16126,26.9
1782623831.398,05:17:11,timeslice,5,0.0,4337,16126,26.9
1782623831.398,05:17:11,timeslice,6,0.0,4337,16126,26.9
1782623831.398,05:17:11,timeslice,7,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,0,0.0,4820,16126,29.9
1782623832.403,05:17:12,timeslice,1,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,2,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,3,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,4,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,5,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,6,0.0,4337,16126,26.9
1782623832.403,05:17:12,timeslice,7,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,0,0.0,4820,16126,29.9
1782623833.407,05:17:13,timeslice,1,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,2,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,3,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,4,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,5,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,6,0.0,4337,16126,26.9
1782623833.407,05:17:13,timeslice,7,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,0,0.0,4820,16126,29.9
1782623834.411,05:17:14,timeslice,1,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,2,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,3,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,4,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,5,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,6,0.0,4337,16126,26.9
1782623834.411,05:17:14,timeslice,7,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,0,0.0,4820,16126,29.9
1782623835.416,05:17:15,timeslice,1,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,2,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,3,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,4,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,5,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,6,0.0,4337,16126,26.9
1782623835.416,05:17:15,timeslice,7,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,0,0.0,4820,16126,29.9
1782623836.421,05:17:16,timeslice,1,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,2,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,3,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,4,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,5,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,6,0.0,4337,16126,26.9
1782623836.421,05:17:16,timeslice,7,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,0,0.0,4820,16126,29.9
1782623837.425,05:17:17,timeslice,1,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,2,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,3,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,4,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,5,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,6,0.0,4337,16126,26.9
1782623837.425,05:17:17,timeslice,7,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,0,0.0,4820,16126,29.9
1782623838.429,05:17:18,timeslice,1,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,2,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,3,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,4,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,5,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,6,0.0,4337,16126,26.9
1782623838.429,05:17:18,timeslice,7,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,0,0.0,4820,16126,29.9
1782623839.434,05:17:19,timeslice,1,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,2,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,3,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,4,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,5,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,6,0.0,4337,16126,26.9
1782623839.434,05:17:19,timeslice,7,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,0,0.0,4820,16126,29.9
1782623840.438,05:17:20,timeslice,1,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,2,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,3,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,4,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,5,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,6,0.0,4337,16126,26.9
1782623840.438,05:17:20,timeslice,7,0.0,4337,16126,26.9
1782623841.442,05:17:21,timeslice,0,0.0,4766,16126,29.6
1782623841.442,05:17:21,timeslice,1,0.0,4283,16126,26.6
1782623841.442,05:17:21,timeslice,2,0.0,4283,16126,26.6
1782623841.442,05:17:21,timeslice,3,0.0,4283,16126,26.6
1782623841.442,05:17:21,timeslice,4,0.0,4283,16126,26.6
1782623841.442,05:17:21,timeslice,5,0.0,4283,16126,26.6
1782623841.442,05:17:21,timeslice,6,0.0,4283,16126,26.6
1782623841.442,05:17:21,timeslice,7,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,0,0.0,4766,16126,29.6
1782623842.447,05:17:22,timeslice,1,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,2,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,3,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,4,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,5,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,6,0.0,4283,16126,26.6
1782623842.447,05:17:22,timeslice,7,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,0,0.0,4766,16126,29.6
1782623843.451,05:17:23,timeslice,1,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,2,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,3,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,4,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,5,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,6,0.0,4283,16126,26.6
1782623843.451,05:17:23,timeslice,7,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,0,0.0,4766,16126,29.6
1782623844.456,05:17:24,timeslice,1,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,2,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,3,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,4,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,5,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,6,0.0,4283,16126,26.6
1782623844.456,05:17:24,timeslice,7,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,0,0.0,4766,16126,29.6
1782623845.46,05:17:25,timeslice,1,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,2,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,3,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,4,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,5,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,6,0.0,4283,16126,26.6
1782623845.46,05:17:25,timeslice,7,0.0,4283,16126,26.6
1782623846.465,05:17:26,timeslice,0,0.0,4531,16126,28.1
1782623846.465,05:17:26,timeslice,1,0.0,4048,16126,25.1
1782623846.465,05:17:26,timeslice,2,0.0,4048,16126,25.1
1782623846.465,05:17:26,timeslice,3,0.0,4048,16126,25.1
1782623846.465,05:17:26,timeslice,4,0.0,4048,16126,25.1
1782623846.465,05:17:26,timeslice,5,0.0,4048,16126,25.1
1782623846.465,05:17:26,timeslice,6,0.0,4048,16126,25.1
1782623846.465,05:17:26,timeslice,7,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,0,0.0,4531,16126,28.1
1782623847.469,05:17:27,timeslice,1,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,2,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,3,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,4,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,5,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,6,0.0,4048,16126,25.1
1782623847.469,05:17:27,timeslice,7,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,0,0.0,4531,16126,28.1
1782623848.473,05:17:28,timeslice,1,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,2,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,3,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,4,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,5,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,6,0.0,4048,16126,25.1
1782623848.473,05:17:28,timeslice,7,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,0,0.0,4531,16126,28.1
1782623849.477,05:17:29,timeslice,1,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,2,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,3,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,4,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,5,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,6,0.0,4048,16126,25.1
1782623849.477,05:17:29,timeslice,7,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,0,0.0,4531,16126,28.1
1782623850.482,05:17:30,timeslice,1,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,2,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,3,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,4,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,5,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,6,0.0,4048,16126,25.1
1782623850.482,05:17:30,timeslice,7,0.0,4048,16126,25.1
1782623851.486,05:17:31,timeslice,0,0.0,4567,16126,28.3
1782623851.486,05:17:31,timeslice,1,0.0,4084,16126,25.3
1782623851.486,05:17:31,timeslice,2,0.0,4084,16126,25.3
1782623851.486,05:17:31,timeslice,3,0.0,4084,16126,25.3
1782623851.486,05:17:31,timeslice,4,0.0,4084,16126,25.3
1782623851.486,05:17:31,timeslice,5,0.0,4084,16126,25.3
1782623851.486,05:17:31,timeslice,6,0.0,4084,16126,25.3
1782623851.486,05:17:31,timeslice,7,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,0,0.0,4567,16126,28.3
1782623852.491,05:17:32,timeslice,1,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,2,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,3,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,4,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,5,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,6,0.0,4084,16126,25.3
1782623852.491,05:17:32,timeslice,7,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,0,0.0,4567,16126,28.3
1782623853.495,05:17:33,timeslice,1,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,2,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,3,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,4,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,5,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,6,0.0,4084,16126,25.3
1782623853.495,05:17:33,timeslice,7,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,0,0.0,4567,16126,28.3
1782623854.499,05:17:34,timeslice,1,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,2,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,3,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,4,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,5,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,6,0.0,4084,16126,25.3
1782623854.499,05:17:34,timeslice,7,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,0,0.0,4567,16126,28.3
1782623855.504,05:17:35,timeslice,1,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,2,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,3,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,4,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,5,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,6,0.0,4084,16126,25.3
1782623855.504,05:17:35,timeslice,7,0.0,4084,16126,25.3
1782623856.508,05:17:36,timeslice,0,0.0,4630,16126,28.7
1782623856.508,05:17:36,timeslice,1,0.0,4147,16126,25.7
1782623856.508,05:17:36,timeslice,2,0.0,4147,16126,25.7
1782623856.508,05:17:36,timeslice,3,0.0,4147,16126,25.7
