ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782645924.498,11:25:24,baseline,0,75.7,4787,16126,29.7
1782645925.502,11:25:25,baseline,0,75.7,4574,16126,28.4
1782645926.507,11:25:26,baseline,0,74.7,4574,16126,28.4
1782645927.512,11:25:27,baseline,0,74.7,4574,16126,28.4
1782645928.517,11:25:28,baseline,0,74.7,4574,16126,28.4
1782645929.522,11:25:29,baseline,0,74.7,4574,16126,28.4
1782645930.526,11:25:30,baseline,0,74.9,4610,16126,28.6
1782645931.531,11:25:31,baseline,0,74.9,4610,16126,28.6
1782645932.535,11:25:32,baseline,0,74.9,4610,16126,28.6
1782645933.54,11:25:33,baseline,0,74.9,4610,16126,28.6
1782645934.545,11:25:34,baseline,0,74.9,4610,16126,28.6
1782645935.549,11:25:35,baseline,0,73.8,4799,16126,29.8
1782645936.553,11:25:36,baseline,0,73.8,4799,16126,29.8
1782645937.558,11:25:37,baseline,0,73.8,4799,16126,29.8
1782645938.563,11:25:38,baseline,0,73.8,4799,16126,29.8
1782645939.567,11:25:39,baseline,0,73.8,4799,16126,29.8
1782645940.572,11:25:40,baseline,0,72.0,4788,16126,29.7
1782645941.576,11:25:41,baseline,0,72.0,4788,16126,29.7
1782645942.581,11:25:42,baseline,0,72.0,4788,16126,29.7
1782645943.586,11:25:43,baseline,0,72.0,4788,16126,29.7
1782645944.59,11:25:44,baseline,0,72.0,4788,16126,29.7
1782645945.595,11:25:45,baseline,0,73.6,4574,16126,28.4
1782645946.599,11:25:46,baseline,0,73.6,4574,16126,28.4
1782645947.603,11:25:47,baseline,0,73.6,4574,16126,28.4
1782645948.608,11:25:48,baseline,0,73.6,4574,16126,28.4
1782645949.612,11:25:49,baseline,0,73.6,4574,16126,28.4
1782645950.617,11:25:50,baseline,0,73.4,4511,16126,28.0
1782645951.622,11:25:51,baseline,0,73.4,4511,16126,28.0
1782645952.627,11:25:52,baseline,0,73.4,4511,16126,28.0
1782645953.632,11:25:53,baseline,0,73.4,4511,16126,28.0
1782645954.636,11:25:54,baseline,0,73.4,4511,16126,28.0
1782645955.641,11:25:55,baseline,0,71.8,4511,16126,28.0
1782645956.645,11:25:56,baseline,0,71.8,4511,16126,28.0
1782645957.65,11:25:57,baseline,0,71.8,4511,16126,28.0
1782645958.654,11:25:58,baseline,0,71.8,4511,16126,28.0
1782645959.659,11:25:59,baseline,0,71.8,4511,16126,28.0
1782645960.663,11:26:00,baseline,0,70.9,4574,16126,28.4
1782645961.668,11:26:01,baseline,0,70.9,4574,16126,28.4
1782645962.673,11:26:02,baseline,0,70.9,4574,16126,28.4
1782645963.677,11:26:03,baseline,0,70.9,4574,16126,28.4
1782645964.682,11:26:04,baseline,0,70.9,4574,16126,28.4
1782645965.687,11:26:05,baseline,0,72.4,4727,16126,29.3
1782645966.691,11:26:06,baseline,0,72.4,4727,16126,29.3
1782645967.696,11:26:07,baseline,0,72.4,4727,16126,29.3
1782645968.7,11:26:08,baseline,0,72.4,4727,16126,29.3
1782645969.704,11:26:09,baseline,0,72.4,4727,16126,29.3
1782645970.709,11:26:10,baseline,0,75.3,4799,16126,29.8
1782645971.715,11:26:11,baseline,0,75.3,4799,16126,29.8
1782645972.719,11:26:12,baseline,0,75.3,4799,16126,29.8
1782645973.724,11:26:13,baseline,0,75.3,4799,16126,29.8
1782645974.728,11:26:14,baseline,0,75.3,4799,16126,29.8
1782645975.733,11:26:15,baseline,0,77.9,4985,16126,30.9
1782645976.737,11:26:16,baseline,0,77.9,4985,16126,30.9
1782645977.742,11:26:17,baseline,0,77.9,4985,16126,30.9
1782645978.746,11:26:18,baseline,0,77.9,4985,16126,30.9
1782645979.75,11:26:19,baseline,0,77.9,4985,16126,30.9
1782645980.755,11:26:20,baseline,0,74.6,4817,16126,29.9
1782645981.759,11:26:21,baseline,0,74.6,4817,16126,29.9
1782645982.764,11:26:22,baseline,0,74.6,4817,16126,29.9
1782645983.769,11:26:23,baseline,0,74.6,4817,16126,29.9
1782645984.773,11:26:24,baseline,0,74.6,4817,16126,29.9
1782645985.778,11:26:25,baseline,0,75.3,4790,16126,29.7
1782645986.782,11:26:26,baseline,0,75.3,4790,16126,29.7
1782645987.786,11:26:27,baseline,0,75.3,4790,16126,29.7
1782645988.79,11:26:28,baseline,0,75.3,4790,16126,29.7
1782645989.795,11:26:29,baseline,0,75.3,4790,16126,29.7
1782645990.799,11:26:30,baseline,0,73.6,4574,16126,28.4
1782645991.803,11:26:31,baseline,0,73.6,4574,16126,28.4
1782645992.807,11:26:32,baseline,0,73.6,4574,16126,28.4
1782645993.812,11:26:33,baseline,0,73.6,4574,16126,28.4
1782645994.817,11:26:34,baseline,0,73.6,4574,16126,28.4
1782645995.822,11:26:35,baseline,0,72.0,4817,16126,29.9
1782645996.826,11:26:36,baseline,0,72.0,4817,16126,29.9
1782645997.831,11:26:37,baseline,0,72.0,4817,16126,29.9
1782645998.835,11:26:38,baseline,0,72.0,4817,16126,29.9
1782645999.839,11:26:39,baseline,0,72.0,4817,16126,29.9
1782646000.844,11:26:40,baseline,0,72.3,4529,16126,28.1
1782646001.848,11:26:41,baseline,0,72.3,4529,16126,28.1
1782646002.852,11:26:42,baseline,0,72.3,4529,16126,28.1
1782646003.857,11:26:43,baseline,0,72.3,4529,16126,28.1
1782646004.861,11:26:44,baseline,0,72.3,4529,16126,28.1
1782646005.866,11:26:45,baseline,0,74.9,4574,16126,28.4
1782646006.87,11:26:46,baseline,0,74.9,4574,16126,28.4
1782646007.875,11:26:47,baseline,0,74.9,4574,16126,28.4
1782646008.88,11:26:48,baseline,0,74.9,4574,16126,28.4
1782646009.884,11:26:49,baseline,0,74.9,4574,16126,28.4
1782646010.889,11:26:50,baseline,0,72.2,4790,16126,29.7
1782646011.893,11:26:51,baseline,0,72.2,4790,16126,29.7
1782646012.898,11:26:52,baseline,0,72.2,4790,16126,29.7
1782646013.903,11:26:53,baseline,0,72.2,4790,16126,29.7
1782646014.908,11:26:54,baseline,0,72.2,4790,16126,29.7
1782646015.912,11:26:55,baseline,0,74.1,4709,16126,29.2
1782646016.917,11:26:56,baseline,0,74.1,4709,16126,29.2
1782646017.922,11:26:57,baseline,0,74.1,4709,16126,29.2
1782646018.926,11:26:58,baseline,0,74.1,4709,16126,29.2
1782646019.931,11:26:59,baseline,0,74.1,4709,16126,29.2
1782646020.936,11:27:00,baseline,0,72.5,3086,16126,19.1
1782646021.941,11:27:01,baseline,0,72.5,3086,16126,19.1
1782646022.945,11:27:02,baseline,0,72.5,3086,16126,19.1
1782646023.951,11:27:03,baseline,0,72.5,3086,16126,19.1
1782646024.955,11:27:04,baseline,0,72.5,3086,16126,19.1
1782646025.96,11:27:05,baseline,0,0.0,3086,16126,19.1
1782646026.965,11:27:06,baseline,0,0.0,3086,16126,19.1
1782646027.969,11:27:07,baseline,0,0.0,3086,16126,19.1
1782646028.974,11:27:08,baseline,0,0.0,3086,16126,19.1
1782646029.979,11:27:09,baseline,0,0.0,3086,16126,19.1
1782646030.984,11:27:10,baseline,0,0.0,3086,16126,19.1
1782646031.988,11:27:11,baseline,0,0.0,3086,16126,19.1
1782646032.993,11:27:12,baseline,0,0.0,3086,16126,19.1
1782646033.997,11:27:13,baseline,0,0.0,3086,16126,19.1
1782646035.002,11:27:15,baseline,0,0.0,3086,16126,19.1
1782646036.007,11:27:16,baseline,0,0.0,3086,16126,19.1
1782646037.011,11:27:17,baseline,0,0.0,3086,16126,19.1
1782646038.015,11:27:18,baseline,0,0.0,3086,16126,19.1
1782646039.02,11:27:19,baseline,0,0.0,3086,16126,19.1
1782646040.024,11:27:20,baseline,0,0.0,3086,16126,19.1
1782646041.029,11:27:21,baseline,0,0.0,3086,16126,19.1
1782646042.033,11:27:22,baseline,0,0.0,3086,16126,19.1
1782646043.038,11:27:23,baseline,0,0.0,3086,16126,19.1
1782646044.042,11:27:24,baseline,0,0.0,3086,16126,19.1
1782646045.047,11:27:25,baseline,0,0.0,3086,16126,19.1
1782646046.051,11:27:26,baseline,0,0.0,3086,16126,19.1
1782646047.056,11:27:27,baseline,0,0.0,3086,16126,19.1
1782646048.061,11:27:28,baseline,0,0.0,3086,16126,19.1
1782646049.065,11:27:29,baseline,0,0.0,3086,16126,19.1
1782646050.069,11:27:30,baseline,0,0.0,3086,16126,19.1
1782646051.074,11:27:31,baseline,0,0.0,3086,16126,19.1
1782646052.079,11:27:32,baseline,0,0.0,3086,16126,19.1
1782646053.083,11:27:33,baseline,0,0.0,3086,16126,19.1
1782646054.088,11:27:34,baseline,0,0.0,3086,16126,19.1
1782646055.092,11:27:35,baseline,0,0.0,3086,16126,19.1
1782646056.097,11:27:36,baseline,0,0.0,3086,16126,19.1
1782646057.102,11:27:37,baseline,0,0.0,3086,16126,19.1
1782646058.106,11:27:38,baseline,0,0.0,3086,16126,19.1
1782646059.111,11:27:39,baseline,0,0.0,3086,16126,19.1
1782646060.116,11:27:40,baseline,0,0.0,3086,16126,19.1
1782646061.12,11:27:41,baseline,0,0.0,3086,16126,19.1
1782646062.125,11:27:42,baseline,0,0.0,3086,16126,19.1
1782646063.13,11:27:43,baseline,0,0.0,3086,16126,19.1
1782646064.134,11:27:44,baseline,0,0.0,3086,16126,19.1
1782646065.139,11:27:45,baseline,0,0.0,3086,16126,19.1
1782646066.143,11:27:46,baseline,0,0.0,3086,16126,19.1
1782646067.148,11:27:47,baseline,0,0.0,3086,16126,19.1
1782646068.152,11:27:48,baseline,0,0.0,3086,16126,19.1
1782646069.156,11:27:49,baseline,0,0.0,3086,16126,19.1
1782646070.161,11:27:50,baseline,0,0.0,3086,16126,19.1
1782646071.166,11:27:51,baseline,0,0.0,3086,16126,19.1
1782646072.17,11:27:52,baseline,0,0.0,3086,16126,19.1
1782646073.175,11:27:53,baseline,0,0.0,3086,16126,19.1
1782646074.179,11:27:54,baseline,0,0.0,3086,16126,19.1
1782646075.184,11:27:55,baseline,0,0.0,3086,16126,19.1
1782646076.188,11:27:56,baseline,0,0.0,3086,16126,19.1
1782646077.193,11:27:57,baseline,0,0.0,3086,16126,19.1
1782646078.197,11:27:58,baseline,0,0.0,3086,16126,19.1
1782646079.201,11:27:59,baseline,0,0.0,3086,16126,19.1
1782646080.206,11:28:00,baseline,0,0.0,3086,16126,19.1
1782646081.211,11:28:01,baseline,0,0.0,3086,16126,19.1
1782646082.216,11:28:02,baseline,0,0.0,3086,16126,19.1
1782646083.221,11:28:03,baseline,0,0.0,3086,16126,19.1
1782646084.225,11:28:04,baseline,0,0.0,3086,16126,19.1
1782646085.229,11:28:05,baseline,0,0.0,3086,16126,19.1
1782646086.234,11:28:06,baseline,0,0.0,3086,16126,19.1
1782646087.239,11:28:07,baseline,0,0.0,3086,16126,19.1
1782646088.243,11:28:08,baseline,0,0.0,3086,16126,19.1
1782646089.248,11:28:09,baseline,0,0.0,3086,16126,19.1
1782646090.252,11:28:10,baseline,0,0.0,3086,16126,19.1
1782646091.257,11:28:11,baseline,0,0.0,3086,16126,19.1
1782646092.263,11:28:12,baseline,0,0.0,3086,16126,19.1
1782646093.268,11:28:13,baseline,0,0.0,3086,16126,19.1
1782646094.273,11:28:14,baseline,0,0.0,3086,16126,19.1
1782646095.277,11:28:15,baseline,0,0.0,3086,16126,19.1
1782646096.282,11:28:16,baseline,0,0.0,3086,16126,19.1
1782646097.286,11:28:17,baseline,0,0.0,3086,16126,19.1
1782646098.29,11:28:18,baseline,0,0.0,3086,16126,19.1
1782646099.296,11:28:19,baseline,0,0.0,3086,16126,19.1
1782646100.3,11:28:20,baseline,0,0.0,3086,16126,19.1
1782646101.306,11:28:21,baseline,0,0.0,3086,16126,19.1
1782646102.31,11:28:22,baseline,0,0.0,3086,16126,19.1
1782646103.315,11:28:23,baseline,0,0.0,3086,16126,19.1
1782646104.319,11:28:24,baseline,0,0.0,3086,16126,19.1
1782646105.324,11:28:25,baseline,0,0.0,3086,16126,19.1
1782646106.328,11:28:26,baseline,0,0.0,3086,16126,19.1
1782646107.333,11:28:27,baseline,0,0.0,3086,16126,19.1
1782646108.338,11:28:28,baseline,0,0.0,3086,16126,19.1
1782646109.342,11:28:29,baseline,0,0.0,3086,16126,19.1
1782646110.347,11:28:30,baseline,0,0.0,3086,16126,19.1
1782646111.351,11:28:31,baseline,0,0.0,3086,16126,19.1
1782646112.356,11:28:32,baseline,0,0.0,3086,16126,19.1
1782646113.361,11:28:33,baseline,0,0.0,3086,16126,19.1
1782646114.365,11:28:34,baseline,0,0.0,3086,16126,19.1
1782646115.37,11:28:35,baseline,0,0.0,3086,16126,19.1
1782646116.375,11:28:36,baseline,0,0.0,3086,16126,19.1
1782646117.38,11:28:37,baseline,0,0.0,3086,16126,19.1
1782646118.384,11:28:38,baseline,0,0.0,3086,16126,19.1
1782646119.389,11:28:39,baseline,0,0.0,3086,16126,19.1
1782646120.394,11:28:40,baseline,0,0.0,3086,16126,19.1
1782646121.399,11:28:41,baseline,0,0.0,3086,16126,19.1
1782646122.403,11:28:42,baseline,0,0.0,3086,16126,19.1
1782646123.408,11:28:43,baseline,0,0.0,3086,16126,19.1
1782646124.413,11:28:44,baseline,0,0.0,3086,16126,19.1
1782646125.417,11:28:45,baseline,0,0.0,3086,16126,19.1
1782646126.422,11:28:46,baseline,0,0.0,3086,16126,19.1
1782646127.426,11:28:47,baseline,0,0.0,3086,16126,19.1
1782646128.431,11:28:48,baseline,0,0.0,3086,16126,19.1
1782646129.435,11:28:49,baseline,0,0.0,3086,16126,19.1
1782646130.44,11:28:50,baseline,0,0.0,3086,16126,19.1
1782646131.445,11:28:51,baseline,0,0.0,3086,16126,19.1
1782646132.45,11:28:52,baseline,0,0.0,3086,16126,19.1
1782646133.454,11:28:53,baseline,0,0.0,3086,16126,19.1
1782646134.459,11:28:54,baseline,0,0.0,3086,16126,19.1
1782646135.464,11:28:55,baseline,0,0.0,3086,16126,19.1
1782646136.469,11:28:56,baseline,0,0.0,3086,16126,19.1
1782646137.474,11:28:57,baseline,0,0.0,3086,16126,19.1
1782646138.478,11:28:58,baseline,0,0.0,3086,16126,19.1
1782646139.482,11:28:59,baseline,0,0.0,3086,16126,19.1
1782646140.487,11:29:00,baseline,0,0.0,3086,16126,19.1
1782646141.492,11:29:01,baseline,0,0.0,3086,16126,19.1
1782646142.497,11:29:02,baseline,0,0.0,3086,16126,19.1
1782646143.502,11:29:03,baseline,0,0.0,3086,16126,19.1
1782646144.506,11:29:04,baseline,0,0.0,3086,16126,19.1
1782646145.511,11:29:05,baseline,0,0.0,3086,16126,19.1
1782646146.516,11:29:06,baseline,0,0.0,3086,16126,19.1
1782646147.522,11:29:07,baseline,0,0.0,3086,16126,19.1
1782646148.526,11:29:08,baseline,0,0.0,3086,16126,19.1
1782646149.531,11:29:09,baseline,0,0.0,3086,16126,19.1
1782646150.535,11:29:10,baseline,0,0.0,3086,16126,19.1
1782646151.54,11:29:11,baseline,0,0.0,3086,16126,19.1
1782646152.545,11:29:12,baseline,0,0.0,3086,16126,19.1
1782646153.549,11:29:13,baseline,0,0.0,3086,16126,19.1
1782646154.554,11:29:14,baseline,0,0.0,3086,16126,19.1
1782646155.558,11:29:15,baseline,0,0.0,3086,16126,19.1
1782646156.562,11:29:16,baseline,0,0.0,3086,16126,19.1
1782646157.567,11:29:17,baseline,0,0.0,3086,16126,19.1
1782646158.571,11:29:18,baseline,0,0.0,3086,16126,19.1
1782646159.576,11:29:19,baseline,0,0.0,3086,16126,19.1
1782646160.581,11:29:20,baseline,0,0.0,3086,16126,19.1
1782646161.586,11:29:21,baseline,0,0.0,3086,16126,19.1
1782646162.59,11:29:22,baseline,0,0.0,3086,16126,19.1
1782646163.595,11:29:23,baseline,0,0.0,3086,16126,19.1
1782646164.599,11:29:24,baseline,0,0.0,3086,16126,19.1
1782646165.604,11:29:25,baseline,0,0.0,3086,16126,19.1
1782646166.609,11:29:26,baseline,0,0.0,3086,16126,19.1
1782646167.613,11:29:27,baseline,0,0.0,3086,16126,19.1
1782646168.618,11:29:28,baseline,0,0.0,3086,16126,19.1
1782646169.623,11:29:29,baseline,0,0.0,3086,16126,19.1
1782646170.628,11:29:30,baseline,0,0.0,3086,16126,19.1
1782646171.633,11:29:31,baseline,0,0.0,3086,16126,19.1
1782646172.638,11:29:32,baseline,0,0.0,3086,16126,19.1
1782646173.643,11:29:33,baseline,0,0.0,3086,16126,19.1
1782646174.647,11:29:34,baseline,0,0.0,3086,16126,19.1
1782646175.652,11:29:35,baseline,0,0.0,3086,16126,19.1
1782646176.657,11:29:36,baseline,0,0.0,3086,16126,19.1
1782646177.662,11:29:37,baseline,0,0.0,3086,16126,19.1
1782646178.667,11:29:38,baseline,0,0.0,3086,16126,19.1
1782646179.672,11:29:39,baseline,0,0.0,3086,16126,19.1
1782646180.677,11:29:40,baseline,0,0.0,3086,16126,19.1
1782646181.681,11:29:41,baseline,0,0.0,3086,16126,19.1
1782646182.686,11:29:42,baseline,0,0.0,3086,16126,19.1
1782646183.691,11:29:43,baseline,0,0.0,3086,16126,19.1
1782646184.696,11:29:44,baseline,0,0.0,3086,16126,19.1
1782646185.701,11:29:45,baseline,0,0.0,3086,16126,19.1
1782646186.706,11:29:46,baseline,0,0.0,3086,16126,19.1
1782646187.71,11:29:47,baseline,0,0.0,3086,16126,19.1
1782646188.715,11:29:48,baseline,0,0.0,3086,16126,19.1
1782646189.72,11:29:49,baseline,0,0.0,3086,16126,19.1
1782646190.724,11:29:50,baseline,0,0.0,3086,16126,19.1
1782646191.729,11:29:51,baseline,0,0.0,3086,16126,19.1
1782646192.733,11:29:52,baseline,0,0.0,3086,16126,19.1
1782646193.738,11:29:53,baseline,0,0.0,3086,16126,19.1
1782646194.742,11:29:54,baseline,0,0.0,3086,16126,19.1
1782646195.747,11:29:55,baseline,0,0.0,3086,16126,19.1
1782646196.751,11:29:56,baseline,0,0.0,3086,16126,19.1
1782646197.756,11:29:57,baseline,0,0.0,3086,16126,19.1
1782646198.76,11:29:58,baseline,0,0.0,3086,16126,19.1
1782646199.765,11:29:59,baseline,0,0.0,3086,16126,19.1
1782646200.77,11:30:00,baseline,0,0.0,3086,16126,19.1
1782646201.774,11:30:01,baseline,0,0.0,3086,16126,19.1
1782646202.779,11:30:02,baseline,0,0.0,3086,16126,19.1
1782646203.784,11:30:03,baseline,0,0.0,3086,16126,19.1
1782646204.788,11:30:04,baseline,0,0.0,3086,16126,19.1
1782646205.792,11:30:05,baseline,0,0.0,3086,16126,19.1
1782646206.797,11:30:06,baseline,0,0.0,3086,16126,19.1
1782646207.801,11:30:07,baseline,0,0.0,3086,16126,19.1
1782646208.805,11:30:08,baseline,0,0.0,3086,16126,19.1
1782646209.81,11:30:09,baseline,0,0.0,3086,16126,19.1
1782646210.814,11:30:10,baseline,0,0.0,3086,16126,19.1
1782646211.818,11:30:11,baseline,0,0.0,3086,16126,19.1
1782646212.822,11:30:12,baseline,0,0.0,3086,16126,19.1
1782646213.827,11:30:13,baseline,0,0.0,3086,16126,19.1
1782646214.832,11:30:14,baseline,0,0.0,3086,16126,19.1
1782646215.836,11:30:15,baseline,0,0.0,3086,16126,19.1
1782646216.841,11:30:16,baseline,0,0.0,3086,16126,19.1
1782646217.845,11:30:17,baseline,0,0.0,3086,16126,19.1
1782646218.849,11:30:18,baseline,0,0.0,3086,16126,19.1
1782646219.854,11:30:19,baseline,0,0.0,3086,16126,19.1
1782646220.858,11:30:20,baseline,0,0.0,3086,16126,19.1
1782646221.863,11:30:21,baseline,0,0.0,3086,16126,19.1
1782646222.867,11:30:22,baseline,0,0.0,3086,16126,19.1
1782646223.872,11:30:23,baseline,0,0.0,3086,16126,19.1
1782646224.876,11:30:24,baseline,0,0.0,3086,16126,19.1
1782646225.881,11:30:25,baseline,0,0.0,3086,16126,19.1
1782646226.885,11:30:26,baseline,0,0.0,3086,16126,19.1
1782646227.89,11:30:27,baseline,0,0.0,3086,16126,19.1
1782646228.895,11:30:28,baseline,0,0.0,3086,16126,19.1
1782646229.899,11:30:29,baseline,0,0.0,3086,16126,19.1
1782646230.904,11:30:30,baseline,0,0.0,3086,16126,19.1
1782646231.909,11:30:31,baseline,0,0.0,3086,16126,19.1
1782646232.913,11:30:32,baseline,0,0.0,3086,16126,19.1
1782646233.918,11:30:33,baseline,0,0.0,3086,16126,19.1
1782646234.923,11:30:34,baseline,0,0.0,3086,16126,19.1
1782646235.927,11:30:35,baseline,0,0.0,3086,16126,19.1
1782646236.932,11:30:36,baseline,0,0.0,3086,16126,19.1
1782646237.936,11:30:37,baseline,0,0.0,3086,16126,19.1
1782646238.941,11:30:38,baseline,0,0.0,3086,16126,19.1
1782646239.945,11:30:39,baseline,0,0.0,3086,16126,19.1
1782646240.95,11:30:40,baseline,0,0.0,3086,16126,19.1
1782646241.954,11:30:41,baseline,0,0.0,3086,16126,19.1
1782646242.959,11:30:42,baseline,0,0.0,3086,16126,19.1
1782646243.964,11:30:43,baseline,0,0.0,3086,16126,19.1
1782646244.969,11:30:44,baseline,0,0.0,3086,16126,19.1
1782646245.973,11:30:45,baseline,0,0.0,3086,16126,19.1
1782646246.978,11:30:46,baseline,0,0.0,3086,16126,19.1
1782646247.982,11:30:47,baseline,0,0.0,3086,16126,19.1
1782646248.987,11:30:48,baseline,0,0.0,3086,16126,19.1
1782646249.991,11:30:49,baseline,0,0.0,3086,16126,19.1
1782646250.996,11:30:50,baseline,0,0.0,3086,16126,19.1
1782646252.0,11:30:52,baseline,0,0.0,3086,16126,19.1
1782646253.006,11:30:53,baseline,0,0.0,3086,16126,19.1
1782646254.01,11:30:54,baseline,0,0.0,3086,16126,19.1
1782646255.016,11:30:55,baseline,0,0.0,3086,16126,19.1
1782646256.02,11:30:56,baseline,0,0.0,3086,16126,19.1
1782646257.025,11:30:57,baseline,0,0.0,3086,16126,19.1
1782646258.029,11:30:58,baseline,0,0.0,3086,16126,19.1
1782646259.033,11:30:59,baseline,0,0.0,3086,16126,19.1
1782646260.038,11:31:00,baseline,0,0.0,3086,16126,19.1
1782646261.042,11:31:01,baseline,0,0.0,3086,16126,19.1
1782646262.047,11:31:02,baseline,0,0.0,3086,16126,19.1
1782646263.051,11:31:03,baseline,0,0.0,3086,16126,19.1
1782646264.056,11:31:04,baseline,0,0.0,3086,16126,19.1
1782646265.06,11:31:05,baseline,0,0.0,3086,16126,19.1
1782646266.065,11:31:06,baseline,0,0.0,3086,16126,19.1
1782646267.069,11:31:07,baseline,0,0.0,3086,16126,19.1
1782646268.074,11:31:08,baseline,0,0.0,3086,16126,19.1
1782646269.078,11:31:09,baseline,0,0.0,3086,16126,19.1
1782646270.083,11:31:10,baseline,0,0.0,3086,16126,19.1
1782646271.088,11:31:11,baseline,0,0.0,3086,16126,19.1
1782646272.093,11:31:12,baseline,0,0.0,3086,16126,19.1
1782646273.097,11:31:13,baseline,0,0.0,3086,16126,19.1
1782646274.102,11:31:14,baseline,0,0.0,3086,16126,19.1
1782646275.107,11:31:15,baseline,0,0.0,3086,16126,19.1
1782646276.111,11:31:16,baseline,0,0.0,3086,16126,19.1
1782646277.116,11:31:17,baseline,0,0.0,3086,16126,19.1
1782646278.121,11:31:18,baseline,0,0.0,3086,16126,19.1
1782646279.125,11:31:19,baseline,0,0.0,3086,16126,19.1
1782646280.13,11:31:20,baseline,0,0.0,3086,16126,19.1
1782646281.134,11:31:21,baseline,0,0.0,3086,16126,19.1
1782646282.139,11:31:22,baseline,0,0.0,3086,16126,19.1
1782646283.144,11:31:23,baseline,0,0.0,3086,16126,19.1
1782646284.149,11:31:24,baseline,0,0.0,3086,16126,19.1
1782646285.154,11:31:25,baseline,0,0.0,3086,16126,19.1
1782646286.158,11:31:26,baseline,0,0.0,3086,16126,19.1
1782646287.163,11:31:27,baseline,0,0.0,3086,16126,19.1
1782646288.167,11:31:28,baseline,0,0.0,3086,16126,19.1
1782646289.171,11:31:29,baseline,0,0.0,3086,16126,19.1
1782646290.176,11:31:30,baseline,0,0.0,3086,16126,19.1
1782646291.181,11:31:31,baseline,0,0.0,3086,16126,19.1
1782646292.185,11:31:32,baseline,0,0.0,3086,16126,19.1
1782646293.189,11:31:33,baseline,0,0.0,3086,16126,19.1
1782646294.194,11:31:34,baseline,0,0.0,3086,16126,19.1
1782646295.198,11:31:35,baseline,0,0.0,3086,16126,19.1
1782646296.202,11:31:36,baseline,0,0.0,3086,16126,19.1
1782646297.207,11:31:37,baseline,0,0.0,3086,16126,19.1
1782646298.211,11:31:38,baseline,0,0.0,3086,16126,19.1
1782646299.216,11:31:39,baseline,0,0.0,3086,16126,19.1
1782646300.22,11:31:40,baseline,0,0.0,3086,16126,19.1
1782646301.224,11:31:41,baseline,0,0.0,3086,16126,19.1
1782646302.229,11:31:42,baseline,0,0.0,3086,16126,19.1
1782646303.233,11:31:43,baseline,0,0.0,3086,16126,19.1
1782646304.238,11:31:44,baseline,0,0.0,3086,16126,19.1
1782646305.243,11:31:45,baseline,0,0.0,3086,16126,19.1
1782646306.247,11:31:46,baseline,0,0.0,3086,16126,19.1
1782646307.251,11:31:47,baseline,0,0.0,3086,16126,19.1
1782646308.256,11:31:48,baseline,0,0.0,3086,16126,19.1
1782646309.26,11:31:49,baseline,0,0.0,3086,16126,19.1
1782646310.264,11:31:50,baseline,0,0.0,3086,16126,19.1
1782646311.269,11:31:51,baseline,0,0.0,3086,16126,19.1
1782646312.274,11:31:52,baseline,0,0.0,3086,16126,19.1
1782646313.278,11:31:53,baseline,0,0.0,3086,16126,19.1
1782646314.283,11:31:54,baseline,0,0.0,3086,16126,19.1
1782646315.287,11:31:55,baseline,0,0.0,3086,16126,19.1
1782646316.292,11:31:56,baseline,0,0.0,3086,16126,19.1
1782646317.296,11:31:57,baseline,0,0.0,3086,16126,19.1
1782646318.301,11:31:58,baseline,0,0.0,3086,16126,19.1
1782646319.305,11:31:59,baseline,0,0.0,3086,16126,19.1
1782646320.31,11:32:00,baseline,0,0.0,3086,16126,19.1
1782646321.314,11:32:01,baseline,0,0.0,3086,16126,19.1
1782646322.318,11:32:02,baseline,0,0.0,3086,16126,19.1
1782646323.323,11:32:03,baseline,0,0.0,3086,16126,19.1
1782646324.327,11:32:04,baseline,0,0.0,3086,16126,19.1
1782646325.332,11:32:05,baseline,0,0.0,3086,16126,19.1
1782646326.337,11:32:06,baseline,0,0.0,3086,16126,19.1
1782646327.342,11:32:07,baseline,0,0.0,3086,16126,19.1
1782646328.346,11:32:08,baseline,0,0.0,3086,16126,19.1
1782646329.351,11:32:09,baseline,0,0.0,3086,16126,19.1
1782646330.355,11:32:10,baseline,0,0.0,3086,16126,19.1
1782646331.36,11:32:11,baseline,0,0.0,3086,16126,19.1
1782646332.364,11:32:12,baseline,0,0.0,3086,16126,19.1
1782646333.368,11:32:13,baseline,0,0.0,3086,16126,19.1
1782646334.373,11:32:14,baseline,0,0.0,3086,16126,19.1
1782646335.378,11:32:15,baseline,0,0.0,3086,16126,19.1
1782646336.382,11:32:16,baseline,0,0.0,3086,16126,19.1
1782646337.387,11:32:17,baseline,0,0.0,3086,16126,19.1
1782646338.391,11:32:18,baseline,0,0.0,3086,16126,19.1
1782646339.396,11:32:19,baseline,0,0.0,3086,16126,19.1
1782646340.402,11:32:20,baseline,0,0.0,3086,16126,19.1
1782646341.407,11:32:21,baseline,0,0.0,3086,16126,19.1
1782646342.412,11:32:22,baseline,0,0.0,3086,16126,19.1
1782646343.416,11:32:23,baseline,0,0.0,3086,16126,19.1
1782646344.421,11:32:24,baseline,0,0.0,3086,16126,19.1
1782646345.425,11:32:25,baseline,0,0.0,3086,16126,19.1
1782646346.43,11:32:26,baseline,0,0.0,3086,16126,19.1
1782646347.435,11:32:27,baseline,0,0.0,3086,16126,19.1
