ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782645637.438,11:20:37,baseline,5,0.0,0,16126,0.0
1782645637.438,11:20:37,baseline,6,0.0,0,16126,0.0
1782645637.438,11:20:37,baseline,7,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,0,0.0,15283,16126,94.8
1782645638.443,11:20:38,baseline,1,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,2,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,3,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,4,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,5,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,6,0.0,0,16126,0.0
1782645638.443,11:20:38,baseline,7,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,0,0.0,15283,16126,94.8
1782645639.448,11:20:39,baseline,1,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,2,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,3,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,4,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,5,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,6,0.0,0,16126,0.0
1782645639.448,11:20:39,baseline,7,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,0,0.0,15283,16126,94.8
1782645640.452,11:20:40,baseline,1,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,2,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,3,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,4,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,5,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,6,0.0,0,16126,0.0
1782645640.452,11:20:40,baseline,7,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,0,0.0,15283,16126,94.8
1782645641.457,11:20:41,baseline,1,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,2,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,3,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,4,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,5,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,6,0.0,0,16126,0.0
1782645641.457,11:20:41,baseline,7,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,0,0.0,15283,16126,94.8
1782645642.462,11:20:42,baseline,1,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,2,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,3,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,4,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,5,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,6,0.0,0,16126,0.0
1782645642.462,11:20:42,baseline,7,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,0,0.0,15283,16126,94.8
1782645643.467,11:20:43,baseline,1,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,2,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,3,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,4,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,5,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,6,0.0,0,16126,0.0
1782645643.467,11:20:43,baseline,7,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,0,0.0,15283,16126,94.8
1782645644.472,11:20:44,baseline,1,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,2,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,3,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,4,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,5,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,6,0.0,0,16126,0.0
1782645644.472,11:20:44,baseline,7,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,0,0.0,15283,16126,94.8
1782645645.477,11:20:45,baseline,1,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,2,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,3,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,4,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,5,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,6,0.0,0,16126,0.0
1782645645.477,11:20:45,baseline,7,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,0,0.0,15283,16126,94.8
1782645646.482,11:20:46,baseline,1,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,2,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,3,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,4,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,5,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,6,0.0,0,16126,0.0
1782645646.482,11:20:46,baseline,7,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,0,0.0,15283,16126,94.8
1782645647.487,11:20:47,baseline,1,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,2,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,3,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,4,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,5,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,6,0.0,0,16126,0.0
1782645647.487,11:20:47,baseline,7,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,0,0.0,15283,16126,94.8
1782645648.493,11:20:48,baseline,1,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,2,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,3,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,4,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,5,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,6,0.0,0,16126,0.0
1782645648.493,11:20:48,baseline,7,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,0,0.0,15283,16126,94.8
1782645649.498,11:20:49,baseline,1,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,2,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,3,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,4,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,5,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,6,0.0,0,16126,0.0
1782645649.498,11:20:49,baseline,7,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,0,0.0,15283,16126,94.8
1782645650.503,11:20:50,baseline,1,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,2,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,3,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,4,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,5,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,6,0.0,0,16126,0.0
1782645650.503,11:20:50,baseline,7,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,0,0.0,15283,16126,94.8
1782645651.507,11:20:51,baseline,1,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,2,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,3,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,4,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,5,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,6,0.0,0,16126,0.0
1782645651.507,11:20:51,baseline,7,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,0,0.0,15283,16126,94.8
1782645652.512,11:20:52,baseline,1,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,2,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,3,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,4,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,5,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,6,0.0,0,16126,0.0
1782645652.512,11:20:52,baseline,7,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,0,0.0,15283,16126,94.8
1782645653.517,11:20:53,baseline,1,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,2,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,3,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,4,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,5,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,6,0.0,0,16126,0.0
1782645653.517,11:20:53,baseline,7,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,0,0.0,15283,16126,94.8
1782645654.521,11:20:54,baseline,1,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,2,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,3,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,4,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,5,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,6,0.0,0,16126,0.0
1782645654.521,11:20:54,baseline,7,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,0,0.0,15283,16126,94.8
1782645655.525,11:20:55,baseline,1,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,2,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,3,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,4,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,5,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,6,0.0,0,16126,0.0
1782645655.525,11:20:55,baseline,7,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,0,0.0,15283,16126,94.8
1782645656.531,11:20:56,baseline,1,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,2,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,3,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,4,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,5,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,6,0.0,0,16126,0.0
1782645656.531,11:20:56,baseline,7,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,0,0.0,15283,16126,94.8
1782645657.535,11:20:57,baseline,1,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,2,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,3,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,4,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,5,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,6,0.0,0,16126,0.0
1782645657.535,11:20:57,baseline,7,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,0,0.0,15283,16126,94.8
1782645658.54,11:20:58,baseline,1,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,2,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,3,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,4,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,5,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,6,0.0,0,16126,0.0
1782645658.54,11:20:58,baseline,7,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,0,0.0,15283,16126,94.8
1782645659.545,11:20:59,baseline,1,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,2,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,3,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,4,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,5,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,6,0.0,0,16126,0.0
1782645659.545,11:20:59,baseline,7,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,0,0.0,15283,16126,94.8
1782645660.55,11:21:00,baseline,1,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,2,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,3,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,4,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,5,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,6,0.0,0,16126,0.0
1782645660.55,11:21:00,baseline,7,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,0,0.0,15283,16126,94.8
1782645661.554,11:21:01,baseline,1,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,2,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,3,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,4,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,5,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,6,0.0,0,16126,0.0
1782645661.554,11:21:01,baseline,7,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,0,0.0,15283,16126,94.8
1782645662.56,11:21:02,baseline,1,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,2,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,3,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,4,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,5,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,6,0.0,0,16126,0.0
1782645662.56,11:21:02,baseline,7,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,0,0.0,15283,16126,94.8
1782645663.565,11:21:03,baseline,1,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,2,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,3,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,4,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,5,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,6,0.0,0,16126,0.0
1782645663.565,11:21:03,baseline,7,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,0,0.0,15283,16126,94.8
1782645664.57,11:21:04,baseline,1,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,2,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,3,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,4,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,5,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,6,0.0,0,16126,0.0
1782645664.57,11:21:04,baseline,7,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,0,0.0,15283,16126,94.8
1782645665.574,11:21:05,baseline,1,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,2,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,3,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,4,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,5,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,6,0.0,0,16126,0.0
1782645665.574,11:21:05,baseline,7,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,0,0.0,15283,16126,94.8
1782645666.579,11:21:06,baseline,1,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,2,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,3,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,4,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,5,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,6,0.0,0,16126,0.0
1782645666.579,11:21:06,baseline,7,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,0,0.0,15283,16126,94.8
1782645667.584,11:21:07,baseline,1,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,2,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,3,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,4,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,5,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,6,0.0,0,16126,0.0
1782645667.584,11:21:07,baseline,7,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,0,0.0,15283,16126,94.8
1782645668.591,11:21:08,baseline,1,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,2,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,3,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,4,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,5,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,6,0.0,0,16126,0.0
1782645668.591,11:21:08,baseline,7,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,0,0.0,15283,16126,94.8
1782645669.596,11:21:09,baseline,1,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,2,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,3,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,4,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,5,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,6,0.0,0,16126,0.0
1782645669.596,11:21:09,baseline,7,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,0,0.0,15283,16126,94.8
1782645670.6,11:21:10,baseline,1,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,2,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,3,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,4,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,5,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,6,0.0,0,16126,0.0
1782645670.6,11:21:10,baseline,7,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,0,0.0,15283,16126,94.8
1782645671.605,11:21:11,baseline,1,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,2,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,3,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,4,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,5,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,6,0.0,0,16126,0.0
1782645671.605,11:21:11,baseline,7,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,0,0.0,15283,16126,94.8
1782645672.609,11:21:12,baseline,1,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,2,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,3,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,4,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,5,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,6,0.0,0,16126,0.0
1782645672.609,11:21:12,baseline,7,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,0,0.0,15283,16126,94.8
1782645673.614,11:21:13,baseline,1,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,2,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,3,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,4,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,5,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,6,0.0,0,16126,0.0
1782645673.614,11:21:13,baseline,7,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,0,0.0,15283,16126,94.8
1782645674.619,11:21:14,baseline,1,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,2,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,3,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,4,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,5,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,6,0.0,0,16126,0.0
1782645674.619,11:21:14,baseline,7,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,0,0.0,15283,16126,94.8
1782645675.624,11:21:15,baseline,1,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,2,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,3,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,4,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,5,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,6,0.0,0,16126,0.0
1782645675.624,11:21:15,baseline,7,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,0,0.0,15283,16126,94.8
1782645676.628,11:21:16,baseline,1,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,2,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,3,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,4,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,5,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,6,0.0,0,16126,0.0
1782645676.628,11:21:16,baseline,7,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,0,0.0,15283,16126,94.8
1782645677.633,11:21:17,baseline,1,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,2,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,3,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,4,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,5,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,6,0.0,0,16126,0.0
1782645677.633,11:21:17,baseline,7,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,0,0.0,15283,16126,94.8
1782645678.638,11:21:18,baseline,1,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,2,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,3,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,4,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,5,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,6,0.0,0,16126,0.0
1782645678.638,11:21:18,baseline,7,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,0,0.0,15283,16126,94.8
1782645679.643,11:21:19,baseline,1,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,2,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,3,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,4,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,5,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,6,0.0,0,16126,0.0
1782645679.643,11:21:19,baseline,7,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,0,0.0,15283,16126,94.8
1782645680.648,11:21:20,baseline,1,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,2,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,3,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,4,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,5,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,6,0.0,0,16126,0.0
1782645680.648,11:21:20,baseline,7,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,0,0.0,15283,16126,94.8
1782645681.652,11:21:21,baseline,1,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,2,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,3,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,4,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,5,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,6,0.0,0,16126,0.0
1782645681.652,11:21:21,baseline,7,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,0,0.0,15283,16126,94.8
1782645682.657,11:21:22,baseline,1,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,2,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,3,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,4,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,5,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,6,0.0,0,16126,0.0
1782645682.657,11:21:22,baseline,7,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,0,0.0,15283,16126,94.8
1782645683.662,11:21:23,baseline,1,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,2,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,3,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,4,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,5,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,6,0.0,0,16126,0.0
1782645683.662,11:21:23,baseline,7,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,0,0.0,15283,16126,94.8
1782645684.666,11:21:24,baseline,1,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,2,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,3,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,4,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,5,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,6,0.0,0,16126,0.0
1782645684.666,11:21:24,baseline,7,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,0,0.0,15283,16126,94.8
1782645685.671,11:21:25,baseline,1,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,2,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,3,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,4,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,5,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,6,0.0,0,16126,0.0
1782645685.671,11:21:25,baseline,7,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,0,0.0,15283,16126,94.8
1782645686.675,11:21:26,baseline,1,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,2,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,3,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,4,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,5,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,6,0.0,0,16126,0.0
1782645686.675,11:21:26,baseline,7,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,0,0.0,15283,16126,94.8
1782645687.68,11:21:27,baseline,1,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,2,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,3,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,4,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,5,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,6,0.0,0,16126,0.0
1782645687.68,11:21:27,baseline,7,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,0,0.0,15283,16126,94.8
1782645688.685,11:21:28,baseline,1,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,2,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,3,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,4,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,5,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,6,0.0,0,16126,0.0
1782645688.685,11:21:28,baseline,7,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,0,0.0,15283,16126,94.8
1782645689.689,11:21:29,baseline,1,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,2,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,3,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,4,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,5,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,6,0.0,0,16126,0.0
1782645689.689,11:21:29,baseline,7,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,0,0.0,15283,16126,94.8
1782645690.694,11:21:30,baseline,1,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,2,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,3,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,4,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,5,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,6,0.0,0,16126,0.0
1782645690.694,11:21:30,baseline,7,0.0,0,16126,0.0
1782645691.699,11:21:31,baseline,0,0.0,15283,16126,94.8
1782645691.699,11:21:31,baseline,1,0.0,0,16126,0.0
1782645691.699,11:21:31,baseline,2,0.0,0,16126,0.0
1782645691.699,11:21:31,baseline,3,0.0,0,16126,0.0
1782645691.699,11:21:31,baseline,4,0.0,0,16126,0.0
1782645691.699,11:21:31,baseline,5,0.0,0,16126,0.0
1782645691.699,11:21:31,baseline,6,0.0,0,16126,0.0
