time,container,chip,metric,value
2026-06-27T06:10:51.079705Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:10:51.079706Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:10:51.079707Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:10:51.079708Z,sampler-a,0,memory_used,15853481984.0
2026-06-27T06:10:51.079709Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:10:51.079710Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:10:51.079711Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:10:51.079711Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:10:51.079712Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:10:51.079713Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:10:51.079718Z,sampler-a,0,duty_cycle,48.0
2026-06-27T06:11:05.798651Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:11:05.798655Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:11:05.798658Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:11:05.798659Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:11:05.798660Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:11:05.798661Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:11:05.798662Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:11:05.798664Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:11:05.798665Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:11:05.798666Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:11:05.798667Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:11:05.798668Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:11:05.798669Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:11:05.798669Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:11:05.798670Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:11:05.798671Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:11:51.079476Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:11:51.079481Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:11:51.079482Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:11:51.079484Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:11:51.079486Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:11:51.079487Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:11:51.079489Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:11:51.079490Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:11:51.079494Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:11:51.079496Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:11:51.079497Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:11:51.079498Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:11:51.079499Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:11:51.079500Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:11:51.079502Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:11:51.079503Z,sampler-a,0,memory_used,15853480448.0
2026-06-27T06:11:51.079517Z,sampler-a,0,duty_cycle,47.0
2026-06-27T06:12:05.797470Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:12:05.797473Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:12:05.797474Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:12:05.797475Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:12:05.797476Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:12:05.797477Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:12:05.797482Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:12:05.797483Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:12:05.797484Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:12:05.797485Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:12:05.797486Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:12:05.797487Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:12:05.797488Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:12:05.797490Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:12:05.797491Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:12:05.797492Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:12:41.080892Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:12:41.080895Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:12:41.080896Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:12:41.080898Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:12:41.080898Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:12:41.080899Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:12:41.080900Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:12:41.080901Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:12:41.080903Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:12:41.080904Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:12:41.080905Z,sampler-a,0,memory_used,15853482496.0
2026-06-27T06:12:41.080906Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:12:41.080907Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:12:41.080908Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:12:41.080909Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:12:41.080909Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:12:41.080916Z,sampler-a,0,duty_cycle,47.0
2026-06-27T06:12:55.796296Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:12:55.796299Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:12:55.796299Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:12:55.796300Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:12:55.796301Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:12:55.796302Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:12:55.796304Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:12:55.796304Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:12:55.796305Z,trainer-a,6,memory_used,2732232704.0
2026-06-27T06:12:55.796306Z,trainer-a,1,memory_used,2732232704.0
2026-06-27T06:12:55.796307Z,trainer-a,5,memory_used,2732232704.0
2026-06-27T06:12:55.796308Z,trainer-a,0,memory_used,3238660096.0
2026-06-27T06:12:55.796308Z,trainer-a,7,memory_used,2732232704.0
2026-06-27T06:12:55.796309Z,trainer-a,3,memory_used,2732232704.0
2026-06-27T06:12:55.796310Z,trainer-a,2,memory_used,2732232704.0
2026-06-27T06:12:55.796311Z,trainer-a,4,memory_used,2732232704.0
2026-06-27T06:13:41.079811Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:13:41.079815Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:13:41.079815Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:13:41.079816Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:13:41.079818Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:13:41.079818Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:13:41.079819Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:13:41.079820Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:13:41.079821Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:13:41.079823Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:13:41.079824Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:13:41.079825Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:13:41.079825Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:13:41.079826Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:13:41.079827Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:13:41.079828Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:13:41.079841Z,sampler-a,0,duty_cycle,36.0
2026-06-27T06:13:45.797587Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:13:45.797593Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:13:45.797595Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:13:45.797596Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:13:45.797597Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:13:45.797598Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:13:45.797599Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:13:45.797600Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:13:45.797601Z,trainer-a,2,memory_used,4263729152.0
2026-06-27T06:13:45.797602Z,trainer-a,7,memory_used,4263729152.0
2026-06-27T06:13:45.797603Z,trainer-a,1,memory_used,4263729152.0
2026-06-27T06:13:45.797604Z,trainer-a,3,memory_used,4263729152.0
2026-06-27T06:13:45.797605Z,trainer-a,6,memory_used,4263729152.0
2026-06-27T06:13:45.797606Z,trainer-a,0,memory_used,4770165760.0
2026-06-27T06:13:45.797607Z,trainer-a,4,memory_used,4263729152.0
2026-06-27T06:13:45.797608Z,trainer-a,5,memory_used,4263729152.0
2026-06-27T06:13:45.797612Z,trainer-a,3,duty_cycle,2.0
2026-06-27T06:13:45.797614Z,trainer-a,5,duty_cycle,2.0
2026-06-27T06:13:45.797615Z,trainer-a,0,duty_cycle,2.0
2026-06-27T06:13:45.797615Z,trainer-a,6,duty_cycle,2.0
2026-06-27T06:13:45.797616Z,trainer-a,1,duty_cycle,2.0
2026-06-27T06:13:45.797617Z,trainer-a,4,duty_cycle,2.0
2026-06-27T06:13:45.797618Z,trainer-a,2,duty_cycle,2.0
2026-06-27T06:13:45.797619Z,trainer-a,7,duty_cycle,2.0
2026-06-27T06:14:41.079724Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:14:41.079728Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:14:41.079729Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:14:41.079730Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:14:41.079731Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:14:41.079732Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:14:41.079732Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:14:41.079733Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:14:41.079734Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:14:41.079735Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:14:41.079736Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:14:41.079736Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:14:41.079737Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:14:41.079738Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:14:41.079740Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:14:41.079741Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:14:45.795948Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:14:45.795950Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:14:45.795950Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:14:45.795951Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:14:45.795952Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:14:45.795952Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:14:45.795957Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:14:45.795958Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:14:45.795959Z,trainer-a,0,memory_used,4760723968.0
2026-06-27T06:14:45.795960Z,trainer-a,6,memory_used,4254287360.0
2026-06-27T06:14:45.795960Z,trainer-a,7,memory_used,4254287360.0
2026-06-27T06:14:45.795961Z,trainer-a,4,memory_used,4254287360.0
2026-06-27T06:14:45.795962Z,trainer-a,2,memory_used,4254287360.0
2026-06-27T06:14:45.795962Z,trainer-a,5,memory_used,4254287360.0
2026-06-27T06:14:45.795963Z,trainer-a,1,memory_used,4254287360.0
2026-06-27T06:14:45.795964Z,trainer-a,3,memory_used,4254287360.0
2026-06-27T06:14:45.795971Z,trainer-a,0,duty_cycle,44.0
2026-06-27T06:14:45.795972Z,trainer-a,2,duty_cycle,38.0
2026-06-27T06:14:45.795973Z,trainer-a,4,duty_cycle,32.0
2026-06-27T06:14:45.795973Z,trainer-a,5,duty_cycle,28.0
2026-06-27T06:14:45.795974Z,trainer-a,3,duty_cycle,35.0
2026-06-27T06:14:45.795975Z,trainer-a,6,duty_cycle,30.0
2026-06-27T06:14:45.795979Z,trainer-a,7,duty_cycle,45.0
2026-06-27T06:14:45.795980Z,trainer-a,1,duty_cycle,41.0
2026-06-27T06:15:41.081240Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:15:41.081243Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:15:41.081243Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:15:41.081244Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:15:41.081245Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:15:41.081247Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:15:41.081248Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:15:41.081249Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:15:41.081250Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:15:41.081251Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:15:41.081251Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:15:41.081252Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:15:41.081253Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:15:41.081254Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:15:41.081255Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:15:41.081255Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:15:45.797424Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:15:45.797427Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:15:45.797428Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:15:45.797429Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:15:45.797430Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:15:45.797431Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:15:45.797432Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:15:45.797432Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:15:45.797435Z,trainer-a,7,memory_used,4318091264.0
2026-06-27T06:15:45.797436Z,trainer-a,1,memory_used,4318091264.0
2026-06-27T06:15:45.797437Z,trainer-a,0,memory_used,4824527872.0
2026-06-27T06:15:45.797437Z,trainer-a,3,memory_used,4318091264.0
2026-06-27T06:15:45.797438Z,trainer-a,4,memory_used,4318091264.0
2026-06-27T06:15:45.797439Z,trainer-a,6,memory_used,4318091264.0
2026-06-27T06:15:45.797440Z,trainer-a,2,memory_used,4318091776.0
2026-06-27T06:15:45.797441Z,trainer-a,5,memory_used,4318091264.0
2026-06-27T06:15:45.797444Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:15:45.797445Z,trainer-a,2,duty_cycle,38.0
2026-06-27T06:15:45.797446Z,trainer-a,4,duty_cycle,35.0
2026-06-27T06:15:45.797447Z,trainer-a,1,duty_cycle,41.0
2026-06-27T06:15:45.797447Z,trainer-a,6,duty_cycle,33.0
2026-06-27T06:15:45.797448Z,trainer-a,0,duty_cycle,44.0
2026-06-27T06:15:45.797450Z,trainer-a,3,duty_cycle,35.0
2026-06-27T06:15:45.797450Z,trainer-a,5,duty_cycle,31.0
2026-06-27T06:16:31.079967Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:16:31.079971Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:16:31.079973Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:16:31.079974Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:16:31.079975Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:16:31.079976Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:16:31.079977Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:16:31.079977Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:16:31.079978Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:16:31.079982Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:16:31.079983Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:16:31.079983Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:16:31.079984Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:16:31.079984Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:16:31.079985Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:16:31.079986Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:16:45.797047Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:16:45.797051Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:16:45.797053Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:16:45.797054Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:16:45.797055Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:16:45.797056Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:16:45.797057Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:16:45.797058Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:16:45.797059Z,trainer-a,5,memory_used,4225924608.0
2026-06-27T06:16:45.797060Z,trainer-a,3,memory_used,4225924608.0
2026-06-27T06:16:45.797061Z,trainer-a,2,memory_used,4225924608.0
2026-06-27T06:16:45.797061Z,trainer-a,7,memory_used,4225924608.0
2026-06-27T06:16:45.797063Z,trainer-a,4,memory_used,4225924608.0
2026-06-27T06:16:45.797063Z,trainer-a,6,memory_used,4225924608.0
2026-06-27T06:16:45.797064Z,trainer-a,1,memory_used,4225924608.0
2026-06-27T06:16:45.797065Z,trainer-a,0,memory_used,4732352000.0
2026-06-27T06:16:45.797068Z,trainer-a,0,duty_cycle,45.0
2026-06-27T06:16:45.797069Z,trainer-a,2,duty_cycle,40.0
2026-06-27T06:16:45.797070Z,trainer-a,3,duty_cycle,34.0
2026-06-27T06:16:45.797070Z,trainer-a,6,duty_cycle,35.0
2026-06-27T06:16:45.797071Z,trainer-a,1,duty_cycle,40.0
2026-06-27T06:16:45.797072Z,trainer-a,4,duty_cycle,33.0
2026-06-27T06:16:45.797073Z,trainer-a,5,duty_cycle,32.0
2026-06-27T06:16:45.797074Z,trainer-a,7,duty_cycle,39.0
2026-06-27T06:17:31.079988Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:17:31.079992Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:17:31.079993Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:17:31.079994Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:17:31.079996Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:17:31.079997Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:17:31.079997Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:17:31.079998Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:17:31.079999Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:17:31.080002Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:17:31.080003Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:17:31.080004Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:17:31.080006Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:17:31.080007Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:17:31.080008Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:17:31.080009Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:17:35.796860Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:17:35.796863Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:17:35.796865Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:17:35.796866Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:17:35.796867Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:17:35.796868Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:17:35.796869Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:17:35.796869Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:17:35.796870Z,trainer-a,0,memory_used,5116801536.0
2026-06-27T06:17:35.796872Z,trainer-a,2,memory_used,4610352640.0
2026-06-27T06:17:35.796873Z,trainer-a,1,memory_used,4610364928.0
2026-06-27T06:17:35.796874Z,trainer-a,5,memory_used,4610352640.0
2026-06-27T06:17:35.796874Z,trainer-a,7,memory_used,4603274752.0
2026-06-27T06:17:35.796875Z,trainer-a,6,memory_used,4610352640.0
2026-06-27T06:17:35.796876Z,trainer-a,3,memory_used,4610352640.0
2026-06-27T06:17:35.796877Z,trainer-a,4,memory_used,4610352640.0
2026-06-27T06:17:35.796880Z,trainer-a,5,duty_cycle,35.0
2026-06-27T06:17:35.796881Z,trainer-a,7,duty_cycle,46.0
2026-06-27T06:17:35.796882Z,trainer-a,6,duty_cycle,37.0
2026-06-27T06:17:35.796883Z,trainer-a,1,duty_cycle,44.0
2026-06-27T06:17:35.796884Z,trainer-a,2,duty_cycle,41.0
2026-06-27T06:17:35.796884Z,trainer-a,4,duty_cycle,35.0
2026-06-27T06:17:35.796885Z,trainer-a,0,duty_cycle,48.0
2026-06-27T06:17:35.796887Z,trainer-a,3,duty_cycle,38.0
2026-06-27T06:18:21.079970Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:18:21.079972Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:18:21.079973Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:18:21.079974Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:18:21.079976Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:18:21.079977Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:18:21.079977Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:18:21.079978Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:18:21.079979Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:18:21.079981Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:18:21.079981Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:18:21.079982Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:18:21.079983Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:18:21.079983Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:18:21.079984Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:18:21.079985Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:18:25.797355Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:18:25.797359Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:18:25.797361Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:18:25.797362Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:18:25.797363Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:18:25.797363Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:18:25.797364Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:18:25.797365Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:18:25.797366Z,trainer-a,4,memory_used,4459894272.0
2026-06-27T06:18:25.797367Z,trainer-a,1,memory_used,4459894272.0
2026-06-27T06:18:25.797367Z,trainer-a,6,memory_used,4459894272.0
2026-06-27T06:18:25.797368Z,trainer-a,3,memory_used,4459894272.0
2026-06-27T06:18:25.797370Z,trainer-a,7,memory_used,4459894272.0
2026-06-27T06:18:25.797387Z,trainer-a,0,memory_used,4966330880.0
2026-06-27T06:18:25.797387Z,trainer-a,5,memory_used,4459894272.0
2026-06-27T06:18:25.797388Z,trainer-a,2,memory_used,4459894272.0
2026-06-27T06:18:25.797390Z,trainer-a,2,duty_cycle,38.0
2026-06-27T06:18:25.797392Z,trainer-a,3,duty_cycle,34.0
2026-06-27T06:18:25.797392Z,trainer-a,4,duty_cycle,34.0
2026-06-27T06:18:25.797393Z,trainer-a,6,duty_cycle,35.0
2026-06-27T06:18:25.797394Z,trainer-a,7,duty_cycle,41.0
2026-06-27T06:18:25.797396Z,trainer-a,1,duty_cycle,42.0
2026-06-27T06:18:25.797396Z,trainer-a,5,duty_cycle,33.0
2026-06-27T06:18:25.797399Z,trainer-a,0,duty_cycle,45.0
2026-06-27T06:19:11.079833Z,sampler-a,5,memory_total,16909332480.0
2026-06-27T06:19:11.079835Z,sampler-a,1,memory_total,16909332480.0
2026-06-27T06:19:11.079836Z,sampler-a,2,memory_total,16909332480.0
2026-06-27T06:19:11.079836Z,sampler-a,6,memory_total,16909332480.0
2026-06-27T06:19:11.079837Z,sampler-a,4,memory_total,16909332480.0
2026-06-27T06:19:11.079838Z,sampler-a,0,memory_total,16909332480.0
2026-06-27T06:19:11.079838Z,sampler-a,3,memory_total,16909332480.0
2026-06-27T06:19:11.079839Z,sampler-a,5,memory_used,26624.0
2026-06-27T06:19:11.079839Z,sampler-a,7,memory_total,16909332480.0
2026-06-27T06:19:11.079841Z,sampler-a,4,memory_used,26624.0
2026-06-27T06:19:11.079842Z,sampler-a,3,memory_used,26624.0
2026-06-27T06:19:11.079842Z,sampler-a,6,memory_used,26624.0
2026-06-27T06:19:11.079843Z,sampler-a,0,memory_used,15853521920.0
2026-06-27T06:19:11.079844Z,sampler-a,1,memory_used,26624.0
2026-06-27T06:19:11.079844Z,sampler-a,2,memory_used,26624.0
2026-06-27T06:19:11.079845Z,sampler-a,7,memory_used,26624.0
2026-06-27T06:19:25.797463Z,trainer-a,6,memory_total,16909332480.0
2026-06-27T06:19:25.797466Z,trainer-a,4,memory_total,16909332480.0
2026-06-27T06:19:25.797468Z,trainer-a,5,memory_total,16909332480.0
2026-06-27T06:19:25.797469Z,trainer-a,2,memory_total,16909332480.0
2026-06-27T06:19:25.797472Z,trainer-a,0,memory_total,16909332480.0
2026-06-27T06:19:25.797473Z,trainer-a,7,memory_total,16909332480.0
2026-06-27T06:19:25.797475Z,trainer-a,1,memory_total,16909332480.0
2026-06-27T06:19:25.797477Z,trainer-a,3,memory_total,16909332480.0
2026-06-27T06:19:25.797478Z,trainer-a,5,memory_used,4310996480.0
2026-06-27T06:19:25.797481Z,trainer-a,0,memory_used,4817433088.0
2026-06-27T06:19:25.797482Z,trainer-a,2,memory_used,4310996480.0
2026-06-27T06:19:25.797484Z,trainer-a,1,memory_used,4310996480.0
2026-06-27T06:19:25.797485Z,trainer-a,4,memory_used,4310996480.0
2026-06-27T06:19:25.797487Z,trainer-a,6,memory_used,4310996480.0
2026-06-27T06:19:25.797489Z,trainer-a,3,memory_used,4310996480.0
2026-06-27T06:19:25.797490Z,trainer-a,7,memory_used,4310996480.0
2026-06-27T06:19:25.797495Z,trainer-a,3,duty_cycle,36.0
2026-06-27T06:19:25.797497Z,trainer-a,1,duty_cycle,40.0
2026-06-27T06:19:25.797498Z,trainer-a,5,duty_cycle,31.0
2026-06-27T06:19:25.797500Z,trainer-a,4,duty_cycle,34.0
2026-06-27T06:19:25.797501Z,trainer-a,2,duty_cycle,37.0
2026-06-27T06:19:25.797503Z,trainer-a,7,duty_cycle,43.0
2026-06-27T06:19:25.797505Z,trainer-a,6,duty_cycle,30.0
