timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1786175930973,1,100,88,592.83
1786175931111,0,12,6,230.79
1786175931111,1,100,88,592.36
1786175931248,0,97,41,290.36
1786175931248,1,100,88,592.92
1786175931387,0,97,41,345.77
1786175931387,1,100,88,591.86
1786175931525,0,96,54,437.58
1786175931525,1,100,88,590.89
1786175931661,0,99,40,497.59
1786175931661,1,100,88,590.67
1786175931799,0,99,40,599.98
1786175931799,1,100,87,590.03
1786175931937,0,99,40,652.18
1786175931937,1,100,87,590.10
1786175932075,0,99,41,661.61
1786175932075,1,100,87,589.17
1786175932214,0,99,40,648.66
1786175932214,1,100,87,589.24
1786175932352,0,99,40,643.16
1786175932352,1,100,87,589.59
1786175932490,0,92,37,648.26
1786175932490,1,100,87,589.19
1786175932628,0,96,41,668.41
1786175932628,1,100,87,588.46
1786175932767,0,96,41,673.82
1786175932767,1,100,87,587.85
1786175932905,0,94,48,676.17
1786175932905,1,100,87,587.18
1786175933044,0,98,41,680.04
1786175933044,1,100,87,586.57
1786175933182,0,98,41,682.04
1786175933182,1,100,86,585.90
1786175933319,0,98,38,688.64
1786175933319,1,100,86,586.08
1786175933458,0,99,40,687.15
1786175933458,1,100,87,587.61
1786175933597,0,98,40,681.20
1786175933597,1,100,86,588.80
1786175933736,0,98,40,674.64
1786175933736,1,100,87,589.22
1786175933874,0,92,37,683.92
1786175933874,1,100,87,588.74
1786175934011,0,96,41,687.45
1786175934011,1,100,87,589.11
1786175934150,0,96,41,688.13
1786175934150,1,100,87,590.53
1786175934289,0,94,50,678.63
1786175934289,1,100,87,589.92
1786175934426,0,99,41,672.57
1786175934426,1,100,86,590.20
1786175934564,0,99,41,668.35
1786175934564,1,100,86,586.81
1786175934702,0,98,39,662.13
1786175934702,1,100,86,584.71
1786175934843,0,98,40,659.34
1786175934843,1,100,86,585.73
1786175934981,0,98,40,652.43
1786175934981,1,100,85,586.42
1786175935120,0,98,40,642.87
1786175935120,1,100,85,586.34
1786175935259,0,92,41,653.22
1786175935259,1,100,86,585.68
1786175935399,0,95,41,666.72
1786175935399,1,100,86,585.78
1786175935537,0,95,41,658.24
1786175935537,1,100,86,585.99
1786175935675,0,99,47,655.79
1786175935675,1,100,86,587.41
1786175935812,0,98,40,661.01
1786175935812,1,100,86,586.96
1786175935949,0,98,40,662.55
1786175935949,1,100,86,586.27
1786175936088,0,98,40,662.63
1786175936088,1,100,86,586.06
1786175936226,0,98,41,657.64
1786175936226,1,100,86,584.75
1786175936364,0,98,41,652.12
1786175936364,1,100,86,582.57
1786175936504,0,99,40,655.46
1786175936504,1,100,86,582.82
1786175936643,0,91,42,663.04
1786175936643,1,100,85,581.13
1786175936781,0,91,42,666.32
1786175936781,1,100,85,581.10
1786175936921,0,96,40,658.29
1786175936921,1,100,85,581.03
1786175937060,0,98,40,648.30
1786175937060,1,100,86,581.04
1786175937197,0,98,40,638.84
1786175937197,1,100,85,582.03
1786175937334,0,99,41,622.38
1786175937334,1,100,86,582.25
1786175937470,0,99,41,617.12
1786175937470,1,100,86,581.68
1786175937607,0,99,41,598.74
1786175937607,1,100,86,581.33
1786175937744,0,99,41,586.07
1786175937744,1,100,86,582.13
1786175937883,0,98,40,569.97
1786175937883,1,100,86,582.36
1786175938021,0,96,41,599.84
1786175938021,1,100,86,582.22
1786175938159,0,96,41,613.29
1786175938159,1,100,86,581.99
1786175938296,0,96,40,628.85
1786175938296,1,100,86,582.99
1786175938436,0,99,38,640.23
1786175938436,1,100,86,583.34
1786175938574,0,99,38,650.09
1786175938574,1,100,85,584.10
1786175938714,0,99,40,672.67
1786175938714,1,100,85,584.88
1786175938853,0,99,38,681.45
1786175938853,1,100,86,586.20
1786175938994,0,99,38,679.50
1786175938994,1,100,87,586.99
1786175939132,0,99,39,679.45
1786175939132,1,100,87,587.35
1786175939269,0,98,40,681.30
1786175939269,1,100,87,587.23
1786175939407,0,97,40,683.22
1786175939407,1,100,87,588.40
1786175939546,0,97,40,683.94
1786175939546,1,100,86,590.53
1786175939684,0,96,39,676.94
1786175939684,1,100,86,590.81
1786175939823,0,98,39,669.87
1786175939823,1,100,87,590.59
1786175939962,0,98,39,666.72
1786175939962,1,100,87,590.78
1786175940100,0,99,39,658.50
1786175940100,1,100,87,591.36
1786175940238,0,99,39,651.40
1786175940238,1,100,87,591.97
1786175940376,0,99,39,652.52
1786175940376,1,100,87,592.80
1786175940513,0,99,41,641.11
1786175940513,1,100,87,591.46
1786175940650,0,99,41,635.49
1786175940650,1,100,87,591.46
1786175940789,0,99,41,643.76
1786175940789,1,100,87,592.20
1786175940927,0,97,41,658.41
1786175940927,1,100,87,592.49
1786175941067,0,96,40,641.33
1786175941067,1,100,87,590.39
1786175941205,0,99,42,622.72
1786175941205,1,100,87,591.50
1786175941343,0,99,42,617.06
1786175941343,1,100,87,590.71
1786175941482,0,99,40,606.58
1786175941482,1,100,87,591.18
1786175941620,0,98,41,595.04
1786175941620,1,100,87,592.25
1786175941757,0,98,41,587.28
1786175941757,1,100,87,590.88
1786175941895,0,98,39,571.95
1786175941895,1,100,87,591.06
1786175942033,0,98,40,559.52
1786175942033,1,100,88,592.09
1786175942171,0,98,40,575.82
1786175942171,1,100,88,591.66
1786175942310,0,91,40,607.92
1786175942310,1,100,88,592.11
1786175942449,0,96,41,619.09
1786175942449,1,100,88,593.69
1786175942587,0,96,41,621.47
1786175942587,1,100,87,592.52
1786175942726,0,98,41,635.80
1786175942726,1,100,87,592.58
1786175942864,0,99,40,644.12
1786175942864,1,100,88,592.40
1786175943003,0,99,41,662.48
1786175943003,1,100,88,591.98
1786175943143,0,99,41,668.57
1786175943143,1,100,88,591.48
1786175943281,0,99,42,661.61
1786175943281,1,100,88,589.97
1786175943419,0,99,40,652.21
1786175943419,1,100,87,587.56
1786175943557,0,99,40,662.62
1786175943557,1,100,86,589.01
1786175943696,0,96,40,668.89
1786175943696,1,100,86,589.98
1786175943834,0,95,39,675.28
1786175943834,1,100,87,589.62
1786175943973,0,95,39,674.36
1786175943973,1,100,87,589.44
1786175944113,0,98,40,677.78
1786175944113,1,100,87,589.79
1786175944252,0,99,39,679.34
1786175944252,1,100,87,591.46
1786175944390,0,99,39,677.16
1786175944390,1,100,87,591.78
1786175944528,0,99,39,677.58
1786175944528,1,100,87,593.34
1786175944665,0,99,40,674.66
1786175944665,1,100,87,591.19
1786175944804,0,99,40,665.96
1786175944804,1,100,87,592.25
1786175944942,0,99,40,670.03
1786175944942,1,100,87,590.30
1786175945079,0,97,41,672.66
1786175945079,1,100,87,591.03
1786175945216,0,96,40,673.61
1786175945216,1,100,87,592.28
1786175945355,0,96,40,674.74
1786175945355,1,100,87,595.46
1786175945493,0,99,39,672.70
1786175945493,1,100,87,594.49
1786175945630,0,99,39,668.45
1786175945630,1,100,87,594.62
1786175945768,0,99,39,668.30
1786175945768,1,100,87,594.42
1786175945906,0,98,41,665.22
1786175945906,1,100,87,595.70
1786175946045,0,98,41,660.46
1786175946045,1,100,87,596.85
1786175946184,0,98,41,655.15
1786175946184,1,100,87,595.69
1786175946323,0,99,40,653.83
1786175946323,1,100,87,593.89
1786175946462,0,96,41,658.45
1786175946462,1,100,87,593.17
1786175946600,0,96,41,664.81
1786175946600,1,100,87,593.21
1786175946738,0,91,38,656.29
1786175946738,1,100,87,594.58
1786175946877,0,98,40,655.03
1786175946877,1,100,87,593.98
1786175947017,0,98,38,663.70
1786175947017,1,100,87,593.85
1786175947155,0,98,38,666.31
1786175947155,1,100,88,596.00
1786175947293,0,99,39,676.21
1786175947293,1,100,88,596.65
1786175947431,0,98,39,673.08
1786175947431,1,100,88,596.57
1786175947568,0,98,39,669.10
1786175947568,1,100,88,596.79
1786175947705,0,98,39,679.75
1786175947705,1,100,88,597.63
1786175947844,0,91,40,686.34
1786175947844,1,100,88,596.88
1786175947981,0,91,40,685.64
1786175947981,1,100,88,597.13
1786175948119,0,96,39,676.05
1786175948119,1,100,88,596.29
1786175948255,0,99,40,670.80
1786175948255,1,100,88,594.67
1786175948393,0,99,40,668.03
1786175948393,1,100,88,594.34
1786175948531,0,99,39,660.18
1786175948531,1,100,88,594.64
1786175948669,0,99,41,657.49
1786175948669,1,100,88,594.30
1786175948808,0,99,39,659.25
1786175948808,1,100,89,595.30
1786175948946,0,99,39,654.55
1786175948946,1,100,89,596.80
1786175949085,0,99,39,645.87
1786175949085,1,100,89,593.54
1786175949224,0,91,39,660.57
1786175949224,1,100,88,594.44
1786175949362,0,91,39,664.99
1786175949362,1,100,85,597.98
1786175949499,0,96,40,667.54
1786175949499,1,100,85,599.25
1786175949637,0,98,40,666.11
1786175949637,1,100,88,598.34
1786175949776,0,98,40,666.17
1786175949776,1,100,88,598.72
1786175949915,0,98,38,677.25
1786175949915,1,100,88,598.45
1786175950053,0,99,39,679.60
1786175950053,1,100,89,602.13
1786175950193,0,99,39,684.33
1786175950193,1,100,89,602.46
1786175950333,0,98,38,682.89
1786175950333,1,100,89,601.15
1786175950473,0,99,38,683.26
1786175950473,1,100,87,594.12
1786175950610,0,91,40,686.86
1786175950610,1,100,87,594.78
1786175950748,0,91,40,689.94
1786175950748,1,100,87,592.92
1786175950891,0,96,39,689.31
1786175950891,1,100,87,592.25
1786175951029,0,99,48,680.54
1786175951029,1,100,87,590.76
1786175951167,0,99,48,678.87
1786175951167,1,100,87,588.66
1786175951304,0,99,38,677.89
1786175951304,1,100,87,589.27
1786175951444,0,99,38,680.07
1786175951444,1,100,86,589.54
1786175951582,0,99,38,687.87
1786175951582,1,100,86,590.42
1786175951721,0,98,41,679.77
1786175951721,1,100,86,590.85
1786175951859,0,98,38,679.87
1786175951859,1,100,86,589.66
1786175951997,0,98,38,673.75
1786175951997,1,100,86,591.30
1786175952136,0,92,40,685.99
1786175952136,1,100,86,592.74
1786175952274,0,96,40,689.18
1786175952274,1,100,86,590.92
1786175952412,0,95,49,670.42
1786175952412,1,100,86,590.76
1786175952549,0,95,49,666.20
1786175952549,1,100,86,591.01
1786175952686,0,99,41,663.76
1786175952686,1,100,86,590.65
1786175952824,0,98,39,659.13
1786175952824,1,100,86,589.77
1786175952963,0,98,39,665.44
1786175952963,1,100,87,588.50
1786175953102,0,98,39,660.59
1786175953102,1,100,87,588.72
1786175953240,0,99,39,651.96
1786175953240,1,100,87,586.41
1786175953379,0,99,39,649.63
1786175953379,1,100,87,584.25
1786175953517,0,92,40,667.75
1786175953517,1,100,87,584.87
1786175953656,0,96,40,675.03
1786175953656,1,100,87,584.82
1786175953794,0,96,40,667.80
1786175953794,1,100,87,585.77
1786175953933,0,95,48,660.07
1786175953933,1,100,87,586.11
1786175954070,0,98,41,659.14
1786175954070,1,100,86,586.41
1786175954209,0,98,41,656.81
1786175954209,1,100,87,590.50
1786175954347,0,98,41,661.45
1786175954347,1,100,87,593.51
1786175954485,0,99,41,656.65
1786175954485,1,100,87,594.16
1786175954623,0,99,40,648.82
1786175954623,1,100,87,594.38
1786175954760,0,99,40,646.80
1786175954760,1,100,87,594.63
1786175954897,0,92,39,659.88
1786175954897,1,100,87,594.34
1786175955035,0,95,40,659.88
1786175955035,1,100,86,593.86
1786175955172,0,95,40,661.76
1786175955172,1,100,86,591.95
1786175955310,0,99,46,660.58
1786175955310,1,100,86,592.03
1786175955447,0,99,39,659.03
1786175955447,1,100,86,590.61
1786175955584,0,99,39,658.52
1786175955584,1,100,87,589.99
1786175955722,0,99,41,662.91
1786175955722,1,100,87,590.16
1786175955861,0,99,40,657.09
1786175955861,1,100,87,589.59
1786175956001,0,99,40,654.31
1786175956001,1,100,87,588.97
1786175956139,0,99,41,655.99
1786175956139,1,100,87,589.38
1786175956277,0,92,39,661.29
1786175956277,1,100,87,588.88
1786175956415,0,96,40,668.33
1786175956415,1,100,87,589.40
1786175956552,0,96,40,668.46
1786175956552,1,100,87,589.51
1786175956689,0,99,46,666.84
1786175956689,1,100,87,589.17
1786175956827,0,98,39,666.94
1786175956827,1,100,87,589.50
1786175956965,0,98,39,662.32
1786175956965,1,100,87,589.68
1786175957103,0,98,40,660.54
1786175957103,1,100,87,590.02
1786175957241,0,99,40,655.15
1786175957241,1,100,87,590.20
1786175957380,0,99,40,648.59
1786175957380,1,100,87,590.79
1786175957519,0,99,41,645.83
1786175957519,1,100,87,590.91
1786175957658,0,88,39,653.08
1786175957658,1,100,87,590.83
1786175957796,0,88,39,660.55
1786175957796,1,100,87,591.04
1786175957935,0,96,39,652.66
1786175957935,1,100,87,592.52
1786175958072,0,98,40,646.55
1786175958072,1,100,87,591.00
1786175958211,0,99,39,634.18
1786175958211,1,100,86,590.38
1786175958348,0,99,39,627.80
1786175958348,1,100,86,590.27
1786175958486,0,98,41,622.70
1786175958486,1,100,86,589.72
1786175958624,0,99,41,609.32
1786175958624,1,100,86,589.56
1786175958763,0,99,41,596.69
1786175958763,1,100,86,586.55
1786175958902,0,98,40,583.52
1786175958902,1,100,86,585.28
1786175959041,0,96,40,608.94
1786175959041,1,100,86,584.53
1786175959180,0,96,40,621.08
1786175959180,1,100,86,584.26
1786175959317,0,96,40,638.60
1786175959317,1,100,86,584.16
1786175959455,0,98,42,641.51
1786175959455,1,100,86,583.40
1786175959593,0,98,42,644.26
1786175959593,1,100,86,582.68
1786175959731,0,99,39,651.12
1786175959731,1,100,86,582.16
1786175959870,0,99,41,656.94
1786175959870,1,100,86,582.14
1786175960009,0,99,41,653.60
1786175960009,1,100,86,582.47
1786175960153,0,99,41,648.96
1786175960153,1,100,86,582.11
1786175960290,0,99,39,642.40
1786175960290,1,100,86,580.94
1786175960428,0,96,40,652.47
1786175960428,1,100,85,582.26
1786175960567,0,96,40,661.08
1786175960567,1,100,85,583.98
1786175960721,0,95,39,653.83
1786175960721,1,100,85,585.38
1786175960858,0,99,43,641.32
1786175960858,1,100,85,583.48
1786175960996,0,99,43,633.63
1786175960996,1,100,85,583.40
1786175961134,0,99,40,619.70
1786175961134,1,100,85,582.75
1786175961272,0,99,39,614.17
1786175961272,1,100,85,583.34
1786175961410,0,98,41,597.64
1786175961410,1,100,85,581.83
1786175961548,0,98,41,585.91
1786175961548,1,100,85,579.36
1786175961686,0,99,41,582.83
1786175961686,1,100,85,577.97
1786175961825,0,91,39,605.07
1786175961825,1,100,85,579.65
1786175961964,0,91,39,618.38
1786175961964,1,100,85,579.09
1786175962107,0,95,40,634.31
1786175962107,1,100,85,579.30
1786175962246,0,99,46,650.44
1786175962246,1,100,85,579.20
1786175962385,0,99,46,659.93
1786175962385,1,100,85,579.65
1786175962522,0,99,38,676.55
1786175962522,1,100,85,580.79
1786175962660,0,99,41,689.11
1786175962660,1,100,85,579.47
1786175962798,0,99,41,693.84
1786175962798,1,100,86,578.74
1786175962938,0,98,40,687.01
1786175962938,1,100,86,576.85
1786175963076,0,98,38,683.25
1786175963076,1,100,86,576.66
1786175963213,0,92,39,685.01
1786175963213,1,100,86,576.70
1786175963352,0,92,39,688.25
1786175963352,1,100,86,574.74
1786175963490,0,97,40,696.18
1786175963490,1,100,86,573.73
1786175963629,0,99,44,662.06
1786175963629,1,100,86,574.14
1786175963768,0,99,44,656.34
1786175963768,1,100,86,575.00
1786175963907,0,98,39,643.36
1786175963907,1,100,86,576.54
1786175964046,0,98,41,626.13
1786175964046,1,100,86,576.12
1786175964183,0,98,41,622.81
1786175964183,1,100,86,575.58
1786175964321,0,99,41,601.10
1786175964321,1,100,86,576.32
1786175964459,0,99,40,584.04
1786175964459,1,100,86,576.19
1786175964596,0,99,40,590.93
1786175964596,1,100,86,576.16
1786175964735,0,92,40,613.05
1786175964735,1,100,86,575.90
1786175964873,0,96,40,620.17
1786175964873,1,100,86,575.65
1786175965010,0,100,61,619.83
1786175965010,1,100,86,576.61
1786175965149,0,100,61,625.48
1786175965149,1,100,86,576.99
1786175965287,0,99,39,629.08
1786175965287,1,100,86,576.91
1786175965425,0,99,40,640.98
1786175965425,1,100,86,578.07
1786175965563,0,99,40,645.95
1786175965563,1,100,86,578.14
1786175965702,0,99,41,639.94
1786175965702,1,100,86,579.34
1786175965841,0,99,39,626.90
1786175965841,1,100,86,577.48
1786175965981,0,99,39,632.93
1786175965981,1,100,86,577.54
1786175966118,0,90,38,653.55
1786175966118,1,100,86,576.37
1786175966257,0,96,44,662.04
1786175966257,1,100,86,576.46
1786175966397,0,96,44,669.32
1786175966397,1,100,86,576.88
1786175966535,0,93,56,667.66
1786175966535,1,100,86,576.21
1786175966672,0,99,45,670.53
1786175966672,1,100,86,576.30
1786175966809,0,99,45,671.76
1786175966809,1,100,86,578.16
1786175966946,0,99,43,683.22
1786175966946,1,100,86,578.04
1786175967084,0,99,43,678.92
1786175967084,1,100,86,581.08
1786175967222,0,99,43,673.59
1786175967222,1,100,86,579.43
1786175967361,0,99,43,659.00
1786175967361,1,100,86,579.18
1786175967499,0,89,43,669.17
1786175967499,1,100,86,579.79
1786175967638,0,96,43,673.48
1786175967638,1,100,87,579.95
1786175967849,0,97,22,641.89
1786175967849,1,100,87,579.63
1786175967986,0,97,22,637.11
1786175967986,1,100,87,579.48
1786175968124,0,99,41,640.52
1786175968124,1,100,87,579.41
1786175968263,0,99,45,643.19
1786175968263,1,100,87,580.61
1786175968402,0,99,45,651.68
1786175968402,1,100,87,581.42
1786175968539,0,99,42,651.40
1786175968539,1,100,87,580.64
1786175968677,0,99,42,650.11
1786175968677,1,100,87,579.50
1786175968815,0,99,45,684.10
1786175968815,1,100,86,579.41
1786175968954,0,99,45,690.34
1786175968954,1,100,86,578.80
1786175969093,0,97,47,691.53
1786175969093,1,100,86,578.99
1786175969231,0,97,44,653.18
1786175969231,1,100,85,579.62
1786175969367,0,97,44,589.92
1786175969367,1,100,86,580.39
1786175969503,0,0,0,500.58
1786175969503,1,100,86,581.81
1786175969696,0,60,20,471.12
1786175969696,1,100,86,582.28
1786175969834,0,99,49,455.55
1786175969834,1,100,86,581.85
1786175969973,0,99,49,456.44
1786175969973,1,100,86,582.31
1786175970111,0,99,46,441.37
1786175970111,1,100,86,580.97
1786175970249,0,99,46,467.11
1786175970249,1,100,86,577.65
1786175970393,0,99,46,519.58
1786175970393,1,100,86,576.44
1786175970530,0,99,45,594.30
1786175970530,1,100,86,575.59
1786175970668,0,99,44,626.67
1786175970668,1,100,86,575.78
1786175970807,0,99,44,633.81
1786175970807,1,100,86,576.76
1786175970945,0,95,45,649.02
1786175970945,1,100,86,575.98
1786175971084,0,97,46,637.81
1786175971084,1,100,86,576.48
1786175971222,0,85,58,632.60
1786175971222,1,100,86,577.43
1786175971362,0,85,58,631.67
1786175971362,1,100,86,579.41
1786175971501,0,99,45,634.11
1786175971501,1,100,86,579.43
1786175971641,0,99,45,642.61
1786175971641,1,100,86,579.23
1786175971779,0,99,45,642.76
1786175971779,1,100,86,577.78
1786175971919,0,99,44,634.63
1786175971919,1,100,86,578.16
1786175972057,0,99,45,639.21
1786175972057,1,100,86,577.89
1786175972196,0,99,45,658.79
1786175972196,1,100,86,577.62
1786175972334,0,93,44,668.64
1786175972334,1,100,86,577.17
1786175972471,0,97,45,674.44
1786175972471,1,100,86,576.36
1786175972610,0,97,45,672.30
1786175972610,1,100,86,575.95
1786175972748,0,94,55,666.51
1786175972748,1,100,86,576.29
1786175972886,0,99,44,662.13
1786175972886,1,100,86,577.13
1786175973024,0,99,45,653.78
1786175973024,1,100,86,577.94
1786175973164,0,99,45,650.83
1786175973164,1,100,86,578.25
1786175973303,0,99,44,649.44
1786175973303,1,100,86,578.54
1786175973444,0,99,46,636.39
1786175973444,1,100,87,579.00
1786175973583,0,99,46,629.71
1786175973583,1,100,86,578.78
1786175973722,0,92,43,641.69
1786175973722,1,100,86,579.03
1786175973861,0,97,45,652.24
1786175973861,1,100,87,579.38
1786175974000,0,97,45,658.27
1786175974000,1,100,87,579.72
1786175974138,0,94,56,666.09
1786175974138,1,100,87,579.50
1786175974276,0,99,43,669.66
1786175974276,1,100,87,580.43
1786175974416,0,98,45,677.67
1786175974416,1,100,87,580.66
1786175974554,0,98,45,689.32
1786175974554,1,100,86,580.95
1786175974692,0,98,42,687.92
1786175974692,1,100,86,579.96
1786175974831,0,98,44,684.74
1786175974831,1,100,86,579.63
1786175974970,0,98,44,680.15
1786175974970,1,100,86,578.09
1786175975109,0,98,42,676.86
1786175975109,1,100,86,577.39
1786175975246,0,96,46,685.29
1786175975246,1,100,86,576.18
1786175975385,0,96,46,680.80
1786175975385,1,100,86,573.96
1786175975536,0,94,37,648.51
1786175975536,1,100,86,572.65
1786175975677,0,99,50,643.74
1786175975677,1,100,86,572.22
1786175975816,0,98,45,635.64
1786175975816,1,100,86,572.95
1786175975955,0,98,45,635.34
1786175975955,1,100,86,571.26
1786175976095,0,98,44,641.48
1786175976095,1,100,86,571.50
1786175976234,0,98,46,630.36
1786175976234,1,100,86,570.66
1786175976373,0,98,46,627.24
1786175976373,1,100,86,570.88
1786175976513,0,98,45,662.80
1786175976513,1,100,86,570.60
1786175976650,0,92,43,667.19
1786175976650,1,100,86,571.12
1786175976788,0,92,43,671.76
1786175976788,1,100,86,571.21
1786175976927,0,97,42,673.17
1786175976927,1,100,86,571.68
1786175977064,0,99,47,670.85
1786175977064,1,100,85,573.04
1786175977204,0,99,47,676.24
1786175977204,1,100,85,573.63
1786175977342,0,99,41,677.43
1786175977342,1,100,85,572.92
1786175977480,0,99,44,680.83
1786175977480,1,100,85,572.14
1786175977618,0,99,42,682.28
1786175977618,1,100,86,571.50
1786175977757,0,99,42,679.11
1786175977757,1,100,86,570.83
1786175977894,0,99,42,676.42
1786175977894,1,100,86,569.47
1786175978033,0,90,40,688.98
1786175978033,1,100,86,570.16
1786175978170,0,90,40,688.79
1786175978170,1,100,86,570.07
1786175978308,0,96,45,696.14
1786175978308,1,100,86,569.84
1786175978446,0,94,57,681.57
1786175978446,1,100,86,570.11
1786175978583,0,94,57,679.15
1786175978583,1,100,86,570.99
1786175978721,0,99,46,679.11
1786175978721,1,100,86,570.71
1786175978861,0,99,42,676.39
1786175978861,1,100,86,571.42
1786175979000,0,99,42,683.63
1786175979000,1,100,86,571.34
1786175979138,0,99,42,674.59
1786175979138,1,100,86,572.37
1786175979276,0,99,44,669.32
1786175979276,1,100,86,574.09
1786175979416,0,96,43,678.06
1786175979416,1,100,86,574.24
1786175979555,0,96,43,681.73
1786175979555,1,100,86,573.31
1786175979695,0,97,45,673.00
1786175979695,1,100,86,574.08
1786175979888,0,96,29,649.89
1786175979888,1,100,86,573.68
1786175980027,0,98,47,633.67
1786175980027,1,100,86,574.30
1786175980167,0,98,47,620.34
1786175980167,1,100,86,571.91
1786175980306,0,98,45,610.37
1786175980306,1,100,86,571.76
1786175980443,0,99,45,597.41
1786175980443,1,100,85,571.97
1786175980580,0,99,45,586.14
1786175980580,1,100,86,571.38
1786175980716,0,99,45,574.23
1786175980716,1,100,86,570.67
1786175980854,0,93,45,590.20
1786175980854,1,100,86,571.33
1786175980993,0,93,45,601.49
1786175980993,1,100,86,569.70
1786175981132,0,96,46,625.22
1786175981132,1,100,86,570.79
1786175981269,0,97,44,638.27
1786175981269,1,100,88,574.43
1786175981410,0,97,44,640.62
1786175981410,1,100,92,577.33
1786175981550,0,99,47,660.59
1786175981550,1,100,92,581.15
1786175981690,0,99,43,669.47
1786175981690,1,100,92,587.87
1786175981829,0,99,44,690.85
1786175981829,1,100,86,588.11
1786175981969,0,99,44,686.26
1786175981969,1,100,86,588.46
1786175982110,0,99,43,680.53
1786175982110,1,100,86,590.01
1786175982250,0,93,41,677.35
1786175982250,1,100,85,588.01
1786175982389,0,93,41,681.94
1786175982389,1,100,85,575.57
1786175982527,0,97,45,683.77
1786175982527,1,100,85,569.36
1786175982664,0,97,44,684.01
1786175982664,1,100,85,563.99
1786175982802,0,97,44,680.61
1786175982802,1,100,86,563.31
1786175982942,0,99,43,679.25
1786175982942,1,100,86,566.80
1786175983081,0,98,43,681.96
1786175983081,1,100,91,571.22
1786175983219,0,99,45,687.78
1786175983219,1,100,91,575.30
1786175983358,0,99,45,686.10
1786175983358,1,100,91,586.48
1786175983497,0,99,42,684.17
1786175983497,1,100,91,592.55
1786175983636,0,99,42,684.65
1786175983636,1,100,91,596.81
1786175983775,0,99,42,686.44
1786175983775,1,100,91,603.98
1786175983912,0,96,46,691.61
1786175983912,1,100,91,603.70
1786175984052,0,98,48,695.94
1786175984052,1,100,92,603.63
1786175984190,0,98,48,686.01
1786175984190,1,100,92,603.91
1786175984329,0,98,46,670.59
1786175984329,1,100,92,604.37
1786175984468,0,98,44,664.20
1786175984468,1,100,92,604.92
1786175984609,0,98,44,657.96
1786175984609,1,100,92,604.24
1786175984749,0,98,45,652.25
1786175984749,1,100,92,604.23
1786175984889,0,99,44,644.43
1786175984889,1,100,92,605.06
1786175985027,0,98,46,632.30
1786175985027,1,100,92,605.55
1786175985166,0,98,46,633.31
1786175985166,1,100,92,605.47
1786175985305,0,97,44,645.41
1786175985305,1,100,92,605.70
1786175985445,0,98,44,662.81
1786175985445,1,100,92,604.62
1786175985584,0,98,44,664.52
1786175985584,1,100,92,605.66
1786175985724,0,98,39,659.70
1786175985724,1,100,92,606.16
1786175985863,0,98,44,662.94
1786175985863,1,100,92,606.77
1786175986001,0,98,44,665.11
1786175986001,1,100,92,606.73
1786175986140,0,98,41,675.77
1786175986140,1,100,92,607.34
1786175986282,0,98,41,670.84
1786175986282,1,100,92,606.82
1786175986420,0,99,42,661.91
1786175986420,1,100,91,604.99
1786175986558,0,99,42,663.47
1786175986558,1,100,91,604.12
1786175986698,0,94,42,679.92
1786175986698,1,100,92,604.86
1786175986835,0,97,42,686.78
1786175986835,1,100,92,603.32
1786175986974,0,97,42,686.17
1786175986974,1,100,92,606.34
1786175987113,0,99,43,692.84
1786175987113,1,100,92,607.47
1786175987252,0,98,40,692.17
1786175987252,1,100,92,606.74
1786175987390,0,98,40,691.09
1786175987390,1,100,92,608.46
1786175987528,0,99,41,690.73
1786175987528,1,100,92,607.95
1786175987667,0,99,41,690.60
1786175987667,1,100,91,607.66
1786175987806,0,99,41,687.75
1786175987806,1,100,92,608.44
1786175987945,0,99,42,688.16
1786175987945,1,100,92,607.36
1786175988083,0,92,42,683.60
1786175988083,1,100,92,603.47
1786175988221,0,92,42,694.99
1786175988221,1,100,92,605.51
1786175988359,0,96,43,700.08
1786175988359,1,100,92,606.38
1786175988500,0,93,55,689.48
1786175988500,1,100,92,605.37
1786175988638,0,99,45,670.12
1786175988638,1,100,92,605.23
1786175988777,0,99,45,665.89
1786175988777,1,100,91,605.19
1786175988915,0,99,44,658.81
1786175988915,1,100,91,605.01
1786175989052,0,99,45,649.18
1786175989052,1,100,91,603.68
1786175989190,0,99,45,640.18
1786175989190,1,100,92,604.14
1786175989328,0,99,44,628.14
1786175989328,1,100,92,604.26
1786175989467,0,93,43,622.28
1786175989467,1,100,92,604.88
1786175989605,0,93,43,642.28
1786175989605,1,100,92,604.25
1786175989744,0,96,42,662.88
1786175989744,1,100,92,605.02
1786175989881,0,92,54,668.95
1786175989881,1,100,88,608.45
1786175990020,0,92,54,668.82
1786175990020,1,100,92,609.80
1786175990159,0,99,43,674.07
1786175990159,1,100,92,610.66
1786175990298,0,98,42,673.46
1786175990298,1,100,92,610.88
1786175990438,0,98,43,683.65
1786175990438,1,100,92,610.80
1786175990577,0,98,43,677.00
1786175990577,1,100,92,611.15
1786175990717,0,99,43,668.71
1786175990717,1,100,92,610.75
1786175990856,0,92,44,658.22
1786175990856,1,100,92,608.80
1786175991001,0,92,44,663.89
1786175991001,1,100,92,608.10
1786175991140,0,96,43,670.15
1786175991140,1,100,92,608.48
1786175991280,0,94,51,668.08
1786175991280,1,100,92,607.70
1786175991417,0,94,51,659.57
1786175991417,1,100,92,606.84
1786175991555,0,99,44,644.34
