ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782673129.822,18:58:49,timeslice,0,97.1,15406,16126,95.5
1782673129.822,18:58:49,timeslice,1,0.0,0,16126,0.0
1782673129.822,18:58:49,timeslice,2,0.0,0,16126,0.0
1782673129.822,18:58:49,timeslice,3,0.0,0,16126,0.0
1782673129.822,18:58:49,timeslice,4,0.0,0,16126,0.0
1782673129.822,18:58:49,timeslice,5,0.0,0,16126,0.0
1782673129.822,18:58:49,timeslice,6,0.0,0,16126,0.0
1782673129.822,18:58:49,timeslice,7,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,0,97.1,15406,16126,95.5
1782673130.826,18:58:50,timeslice,1,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,2,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,3,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,4,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,5,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,6,0.0,0,16126,0.0
1782673130.826,18:58:50,timeslice,7,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,0,97.1,15406,16126,95.5
1782673131.831,18:58:51,timeslice,1,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,2,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,3,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,4,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,5,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,6,0.0,0,16126,0.0
1782673131.831,18:58:51,timeslice,7,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,0,97.1,15406,16126,95.5
1782673132.835,18:58:52,timeslice,1,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,2,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,3,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,4,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,5,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,6,0.0,0,16126,0.0
1782673132.835,18:58:52,timeslice,7,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,0,97.1,15406,16126,95.5
1782673133.84,18:58:53,timeslice,1,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,2,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,3,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,4,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,5,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,6,0.0,0,16126,0.0
1782673133.84,18:58:53,timeslice,7,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,0,97.1,15406,16126,95.5
1782673134.845,18:58:54,timeslice,1,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,2,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,3,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,4,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,5,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,6,0.0,0,16126,0.0
1782673134.845,18:58:54,timeslice,7,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,0,97.1,15406,16126,95.5
1782673135.852,18:58:55,timeslice,1,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,2,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,3,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,4,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,5,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,6,0.0,0,16126,0.0
1782673135.852,18:58:55,timeslice,7,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,0,97.1,15431,16126,95.7
1782673136.856,18:58:56,timeslice,1,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,2,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,3,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,4,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,5,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,6,0.0,0,16126,0.0
1782673136.856,18:58:56,timeslice,7,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,0,97.1,15431,16126,95.7
1782673137.861,18:58:57,timeslice,1,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,2,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,3,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,4,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,5,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,6,0.0,0,16126,0.0
1782673137.861,18:58:57,timeslice,7,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,0,97.1,15431,16126,95.7
1782673138.865,18:58:58,timeslice,1,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,2,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,3,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,4,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,5,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,6,0.0,0,16126,0.0
1782673138.865,18:58:58,timeslice,7,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,0,97.1,15431,16126,95.7
1782673139.87,18:58:59,timeslice,1,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,2,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,3,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,4,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,5,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,6,0.0,0,16126,0.0
1782673139.87,18:58:59,timeslice,7,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,0,97.1,15431,16126,95.7
1782673140.875,18:59:00,timeslice,1,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,2,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,3,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,4,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,5,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,6,0.0,0,16126,0.0
1782673140.875,18:59:00,timeslice,7,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,0,97.1,15406,16126,95.5
1782673141.88,18:59:01,timeslice,1,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,2,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,3,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,4,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,5,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,6,0.0,0,16126,0.0
1782673141.88,18:59:01,timeslice,7,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,0,97.1,15406,16126,95.5
1782673142.886,18:59:02,timeslice,1,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,2,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,3,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,4,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,5,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,6,0.0,0,16126,0.0
1782673142.886,18:59:02,timeslice,7,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,0,97.1,15406,16126,95.5
1782673143.89,18:59:03,timeslice,1,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,2,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,3,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,4,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,5,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,6,0.0,0,16126,0.0
1782673143.89,18:59:03,timeslice,7,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,0,97.1,15406,16126,95.5
1782673144.895,18:59:04,timeslice,1,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,2,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,3,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,4,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,5,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,6,0.0,0,16126,0.0
1782673144.895,18:59:04,timeslice,7,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,0,97.1,15406,16126,95.5
1782673145.899,18:59:05,timeslice,1,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,2,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,3,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,4,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,5,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,6,0.0,0,16126,0.0
1782673145.899,18:59:05,timeslice,7,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,0,97.1,15504,16126,96.1
1782673146.903,18:59:06,timeslice,1,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,2,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,3,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,4,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,5,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,6,0.0,0,16126,0.0
1782673146.903,18:59:06,timeslice,7,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,0,97.1,15504,16126,96.1
1782673147.908,18:59:07,timeslice,1,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,2,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,3,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,4,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,5,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,6,0.0,0,16126,0.0
1782673147.908,18:59:07,timeslice,7,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,0,97.1,15504,16126,96.1
1782673148.913,18:59:08,timeslice,1,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,2,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,3,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,4,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,5,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,6,0.0,0,16126,0.0
1782673148.913,18:59:08,timeslice,7,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,0,97.1,15504,16126,96.1
1782673149.917,18:59:09,timeslice,1,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,2,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,3,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,4,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,5,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,6,0.0,0,16126,0.0
1782673149.917,18:59:09,timeslice,7,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,0,97.1,15504,16126,96.1
1782673150.922,18:59:10,timeslice,1,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,2,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,3,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,4,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,5,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,6,0.0,0,16126,0.0
1782673150.922,18:59:10,timeslice,7,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,0,97.1,15504,16126,96.1
1782673151.927,18:59:11,timeslice,1,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,2,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,3,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,4,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,5,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,6,0.0,0,16126,0.0
1782673151.927,18:59:11,timeslice,7,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,0,97.1,15504,16126,96.1
1782673152.932,18:59:12,timeslice,1,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,2,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,3,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,4,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,5,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,6,0.0,0,16126,0.0
1782673152.932,18:59:12,timeslice,7,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,0,97.1,15504,16126,96.1
1782673153.937,18:59:13,timeslice,1,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,2,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,3,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,4,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,5,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,6,0.0,0,16126,0.0
1782673153.937,18:59:13,timeslice,7,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,0,97.1,15504,16126,96.1
1782673154.941,18:59:14,timeslice,1,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,2,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,3,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,4,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,5,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,6,0.0,0,16126,0.0
1782673154.941,18:59:14,timeslice,7,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,0,97.1,15504,16126,96.1
1782673155.946,18:59:15,timeslice,1,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,2,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,3,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,4,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,5,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,6,0.0,0,16126,0.0
1782673155.946,18:59:15,timeslice,7,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,0,97.1,15406,16126,95.5
1782673156.95,18:59:16,timeslice,1,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,2,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,3,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,4,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,5,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,6,0.0,0,16126,0.0
1782673156.95,18:59:16,timeslice,7,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,0,97.1,15406,16126,95.5
1782673157.955,18:59:17,timeslice,1,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,2,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,3,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,4,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,5,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,6,0.0,0,16126,0.0
1782673157.955,18:59:17,timeslice,7,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,0,97.1,15406,16126,95.5
1782673158.96,18:59:18,timeslice,1,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,2,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,3,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,4,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,5,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,6,0.0,0,16126,0.0
1782673158.96,18:59:18,timeslice,7,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,0,97.1,15406,16126,95.5
1782673159.965,18:59:19,timeslice,1,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,2,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,3,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,4,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,5,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,6,0.0,0,16126,0.0
1782673159.965,18:59:19,timeslice,7,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,0,97.1,15406,16126,95.5
1782673160.969,18:59:20,timeslice,1,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,2,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,3,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,4,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,5,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,6,0.0,0,16126,0.0
1782673160.969,18:59:20,timeslice,7,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,0,97.1,15406,16126,95.5
1782673161.974,18:59:21,timeslice,1,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,2,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,3,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,4,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,5,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,6,0.0,0,16126,0.0
1782673161.974,18:59:21,timeslice,7,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,0,97.1,15406,16126,95.5
1782673162.978,18:59:22,timeslice,1,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,2,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,3,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,4,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,5,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,6,0.0,0,16126,0.0
1782673162.978,18:59:22,timeslice,7,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,0,97.1,15406,16126,95.5
1782673163.983,18:59:23,timeslice,1,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,2,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,3,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,4,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,5,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,6,0.0,0,16126,0.0
1782673163.983,18:59:23,timeslice,7,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,0,97.1,15406,16126,95.5
1782673164.988,18:59:24,timeslice,1,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,2,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,3,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,4,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,5,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,6,0.0,0,16126,0.0
1782673164.988,18:59:24,timeslice,7,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,0,97.1,15406,16126,95.5
1782673165.992,18:59:25,timeslice,1,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,2,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,3,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,4,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,5,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,6,0.0,0,16126,0.0
1782673165.992,18:59:25,timeslice,7,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,0,97.1,15406,16126,95.5
1782673166.997,18:59:26,timeslice,1,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,2,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,3,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,4,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,5,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,6,0.0,0,16126,0.0
1782673166.997,18:59:26,timeslice,7,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,0,97.1,15406,16126,95.5
1782673168.001,18:59:28,timeslice,1,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,2,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,3,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,4,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,5,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,6,0.0,0,16126,0.0
1782673168.001,18:59:28,timeslice,7,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,0,97.1,15406,16126,95.5
1782673169.006,18:59:29,timeslice,1,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,2,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,3,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,4,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,5,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,6,0.0,0,16126,0.0
1782673169.006,18:59:29,timeslice,7,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,0,97.1,15406,16126,95.5
1782673170.011,18:59:30,timeslice,1,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,2,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,3,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,4,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,5,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,6,0.0,0,16126,0.0
1782673170.011,18:59:30,timeslice,7,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,0,97.1,15406,16126,95.5
1782673171.016,18:59:31,timeslice,1,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,2,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,3,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,4,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,5,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,6,0.0,0,16126,0.0
1782673171.016,18:59:31,timeslice,7,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,0,97.1,15406,16126,95.5
1782673172.021,18:59:32,timeslice,1,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,2,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,3,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,4,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,5,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,6,0.0,0,16126,0.0
1782673172.021,18:59:32,timeslice,7,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,0,97.1,15406,16126,95.5
1782673173.025,18:59:33,timeslice,1,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,2,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,3,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,4,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,5,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,6,0.0,0,16126,0.0
1782673173.025,18:59:33,timeslice,7,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,0,97.1,15406,16126,95.5
1782673174.03,18:59:34,timeslice,1,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,2,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,3,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,4,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,5,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,6,0.0,0,16126,0.0
1782673174.03,18:59:34,timeslice,7,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,0,97.1,15406,16126,95.5
1782673175.035,18:59:35,timeslice,1,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,2,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,3,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,4,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,5,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,6,0.0,0,16126,0.0
1782673175.035,18:59:35,timeslice,7,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,0,97.1,15406,16126,95.5
1782673176.039,18:59:36,timeslice,1,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,2,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,3,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,4,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,5,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,6,0.0,0,16126,0.0
1782673176.039,18:59:36,timeslice,7,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,0,97.1,15406,16126,95.5
1782673177.043,18:59:37,timeslice,1,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,2,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,3,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,4,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,5,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,6,0.0,0,16126,0.0
1782673177.043,18:59:37,timeslice,7,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,0,97.1,15406,16126,95.5
1782673178.048,18:59:38,timeslice,1,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,2,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,3,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,4,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,5,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,6,0.0,0,16126,0.0
1782673178.048,18:59:38,timeslice,7,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,0,97.1,15406,16126,95.5
1782673179.053,18:59:39,timeslice,1,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,2,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,3,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,4,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,5,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,6,0.0,0,16126,0.0
1782673179.053,18:59:39,timeslice,7,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,0,97.1,15406,16126,95.5
1782673180.057,18:59:40,timeslice,1,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,2,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,3,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,4,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,5,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,6,0.0,0,16126,0.0
1782673180.057,18:59:40,timeslice,7,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,0,97.1,15406,16126,95.5
1782673181.062,18:59:41,timeslice,1,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,2,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,3,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,4,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,5,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,6,0.0,0,16126,0.0
1782673181.062,18:59:41,timeslice,7,0.0,0,16126,0.0
1782673182.066,18:59:42,timeslice,0,97.1,15406,16126,95.5
1782673182.066,18:59:42,timeslice,1,0.0,0,16126,0.0
1782673182.066,18:59:42,timeslice,2,0.0,0,16126,0.0
1782673182.066,18:59:42,timeslice,3,0.0,0,16126,0.0
1782673182.066,18:59:42,timeslice,4,0.0,0,16126,0.0
